,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
185,2023_01_BUF_NYJ,245,NYJ,BUF,9/11/2023,2.0,10,706.0,1606.0,3406.0,1,62.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
186,2023_01_BUF_NYJ,279,NYJ,BUF,9/11/2023,1.0,10,700.0,1600.0,3400.0,1,57.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
187,2023_01_BUF_NYJ,299,NYJ,BUF,9/11/2023,2.0,20,656.0,1556.0,3356.0,1,67.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
188,2023_01_BUF_NYJ,331,NYJ,BUF,9/11/2023,3.0,13,617.0,1517.0,3317.0,1,60.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
189,2023_01_BUF_NYJ,360,NYJ,BUF,9/11/2023,4.0,7,573.0,1473.0,3273.0,1,54.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
190,2023_01_BUF_NYJ,382,NYJ,BUF,9/11/2023,1.0,10,564.0,1464.0,3264.0,1,77.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
191,2023_01_BUF_NYJ,413,NYJ,BUF,9/11/2023,1.0,15,564.0,1464.0,3264.0,1,82.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
192,2023_01_BUF_NYJ,435,NYJ,BUF,9/11/2023,2.0,10,524.0,1424.0,3224.0,1,77.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
193,2023_01_BUF_NYJ,460,NYJ,BUF,9/11/2023,3.0,9,482.0,1382.0,3182.0,1,76.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
194,2023_01_BUF_NYJ,482,NYJ,BUF,9/11/2023,1.0,10,445.0,1345.0,3145.0,1,62.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
195,2023_01_BUF_NYJ,512,NYJ,BUF,9/11/2023,2.0,7,412.0,1312.0,3112.0,1,59.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
196,2023_01_BUF_NYJ,534,NYJ,BUF,9/11/2023,1.0,10,378.0,1278.0,3078.0,1,51.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
197,2023_01_BUF_NYJ,559,NYJ,BUF,9/11/2023,2.0,4,344.0,1244.0,3044.0,1,45.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
198,2023_01_BUF_NYJ,584,NYJ,BUF,9/11/2023,1.0,10,310.0,1210.0,3010.0,1,30.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
199,2023_01_BUF_NYJ,604,NYJ,BUF,9/11/2023,2.0,19,270.0,1170.0,2970.0,1,39.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
200,2023_01_BUF_NYJ,629,NYJ,BUF,9/11/2023,3.0,15,236.0,1136.0,2936.0,1,35.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
201,2023_01_BUF_NYJ,654,NYJ,BUF,9/11/2023,4.0,2,189.0,1089.0,2889.0,1,22.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
203,2023_01_BUF_NYJ,709,NYJ,BUF,9/11/2023,1.0,10,181.0,1081.0,2881.0,1,78.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
204,2023_01_BUF_NYJ,755,NYJ,BUF,9/11/2023,2.0,10,178.0,1078.0,2878.0,1,78.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
205,2023_01_BUF_NYJ,779,NYJ,BUF,9/11/2023,2.0,15,178.0,1078.0,2878.0,1,83.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
206,2023_01_BUF_NYJ,804,NYJ,BUF,9/11/2023,3.0,11,135.0,1035.0,2835.0,1,79.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
207,2023_01_BUF_NYJ,829,NYJ,BUF,9/11/2023,1.0,10,94.0,994.0,2794.0,1,57.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
208,2023_01_BUF_NYJ,851,NYJ,BUF,9/11/2023,2.0,5,59.0,959.0,2759.0,1,52.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
209,2023_01_BUF_NYJ,873,NYJ,BUF,9/11/2023,3.0,9,16.0,916.0,2716.0,1,56.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
211,2023_01_BUF_NYJ,913,NYJ,BUF,9/11/2023,4.0,21,900.0,900.0,2700.0,2,68.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
212,2023_01_BUF_NYJ,933,NYJ,BUF,9/11/2023,1.0,10,894.0,894.0,2694.0,2,71.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
213,2023_01_BUF_NYJ,962,NYJ,BUF,9/11/2023,2.0,12,834.0,834.0,2634.0,2,73.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
214,2023_01_BUF_NYJ,993,NYJ,BUF,9/11/2023,3.0,8,792.0,792.0,2592.0,2,69.0,3.0,3.0,BUF,NYJ,3.0,1.0,0.0
215,2023_01_BUF_NYJ,1020,NYJ,BUF,9/11/2023,1.0,10,782.0,782.0,2582.0,2,96.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
216,2023_01_BUF_NYJ,1054,NYJ,BUF,9/11/2023,1.0,10,727.0,727.0,2527.0,2,13.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
217,2023_01_BUF_NYJ,1076,NYJ,BUF,9/11/2023,2.0,9,691.0,691.0,2491.0,2,12.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
218,2023_01_BUF_NYJ,1098,NYJ,BUF,9/11/2023,3.0,5,647.0,647.0,2447.0,2,8.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
219,2023_01_BUF_NYJ,1121,NYJ,BUF,9/11/2023,4.0,5,639.0,639.0,2439.0,2,8.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
221,2023_01_BUF_NYJ,1164,NYJ,BUF,9/11/2023,1.0,10,635.0,635.0,2435.0,2,75.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
222,2023_01_BUF_NYJ,1186,NYJ,BUF,9/11/2023,2.0,15,598.0,598.0,2398.0,2,80.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
223,2023_01_BUF_NYJ,1216,NYJ,BUF,9/11/2023,1.0,10,561.0,561.0,2361.0,2,62.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
224,2023_01_BUF_NYJ,1239,NYJ,BUF,9/11/2023,2.0,10,556.0,556.0,2356.0,2,62.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
225,2023_01_BUF_NYJ,1264,NYJ,BUF,9/11/2023,3.0,2,520.0,520.0,2320.0,2,54.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
226,2023_01_BUF_NYJ,1291,NYJ,BUF,9/11/2023,1.0,10,479.0,479.0,2279.0,2,48.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
227,2023_01_BUF_NYJ,1329,NYJ,BUF,9/11/2023,1.0,10,452.0,452.0,2252.0,2,36.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
228,2023_01_BUF_NYJ,1356,NYJ,BUF,9/11/2023,2.0,11,413.0,413.0,2213.0,2,37.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
229,2023_01_BUF_NYJ,1381,NYJ,BUF,9/11/2023,1.0,10,373.0,373.0,2173.0,2,11.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
230,2023_01_BUF_NYJ,1406,NYJ,BUF,9/11/2023,2.0,7,334.0,334.0,2134.0,2,8.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
231,2023_01_BUF_NYJ,1428,NYJ,BUF,9/11/2023,3.0,4,291.0,291.0,2091.0,2,5.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
234,2023_01_BUF_NYJ,1499,NYJ,BUF,9/11/2023,1.0,10,278.0,278.0,2078.0,2,74.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
235,2023_01_BUF_NYJ,1524,NYJ,BUF,9/11/2023,2.0,8,236.0,236.0,2036.0,2,72.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
236,2023_01_BUF_NYJ,1551,NYJ,BUF,9/11/2023,1.0,10,197.0,197.0,1997.0,2,62.0,3.0,-7.0,NYJ,BUF,3.0,1.0,0.0
237,2023_01_BUF_NYJ,1589,NYJ,BUF,9/11/2023,1.0,10,188.0,188.0,1988.0,2,50.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
238,2023_01_BUF_NYJ,1621,NYJ,BUF,9/11/2023,2.0,4,156.0,156.0,1956.0,2,44.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
239,2023_01_BUF_NYJ,1664,NYJ,BUF,9/11/2023,1.0,10,120.0,120.0,1920.0,2,31.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
240,2023_01_BUF_NYJ,1701,NYJ,BUF,9/11/2023,2.0,4,84.0,84.0,1884.0,2,25.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
241,2023_01_BUF_NYJ,1726,NYJ,BUF,9/11/2023,3.0,1,45.0,45.0,1845.0,2,22.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
243,2023_01_BUF_NYJ,1748,NYJ,BUF,9/11/2023,1.0,10,40.0,40.0,1840.0,2,20.0,2.0,7.0,BUF,NYJ,2.0,0.0,0.0
245,2023_01_BUF_NYJ,1775,NYJ,BUF,9/11/2023,2.0,13,34.0,34.0,1834.0,2,23.0,1.0,7.0,BUF,NYJ,1.0,0.0,0.0
246,2023_01_BUF_NYJ,1805,NYJ,BUF,9/11/2023,3.0,13,29.0,29.0,1829.0,2,23.0,1.0,7.0,BUF,NYJ,1.0,0.0,0.0
248,2023_01_BUF_NYJ,1827,NYJ,BUF,9/11/2023,4.0,6,20.0,20.0,1820.0,2,16.0,1.0,7.0,BUF,NYJ,1.0,0.0,0.0
250,2023_01_BUF_NYJ,1870,NYJ,BUF,9/11/2023,1.0,10,17.0,17.0,1817.0,2,75.0,2.0,-10.0,NYJ,BUF,2.0,0.0,0.0
253,2023_01_BUF_NYJ,1928,NYJ,BUF,9/11/2023,1.0,10,900.0,1800.0,1800.0,3,75.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
254,2023_01_BUF_NYJ,1950,NYJ,BUF,9/11/2023,2.0,10,861.0,1761.0,1761.0,3,75.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
255,2023_01_BUF_NYJ,1973,NYJ,BUF,9/11/2023,3.0,10,857.0,1757.0,1757.0,3,75.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
256,2023_01_BUF_NYJ,1998,NYJ,BUF,9/11/2023,1.0,10,817.0,1717.0,1717.0,3,63.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
257,2023_01_BUF_NYJ,2028,NYJ,BUF,9/11/2023,2.0,3,790.0,1690.0,1690.0,3,56.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
258,2023_01_BUF_NYJ,2053,NYJ,BUF,9/11/2023,1.0,10,751.0,1651.0,1651.0,3,36.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
259,2023_01_BUF_NYJ,2075,NYJ,BUF,9/11/2023,2.0,1,707.0,1607.0,1607.0,3,27.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
260,2023_01_BUF_NYJ,2097,NYJ,BUF,9/11/2023,3.0,2,663.0,1563.0,1563.0,3,28.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
261,2023_01_BUF_NYJ,2122,NYJ,BUF,9/11/2023,1.0,10,633.0,1533.0,1533.0,3,22.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
262,2023_01_BUF_NYJ,2151,NYJ,BUF,9/11/2023,2.0,9,594.0,1494.0,1494.0,3,21.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
263,2023_01_BUF_NYJ,2182,NYJ,BUF,9/11/2023,3.0,13,553.0,1453.0,1453.0,3,25.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
264,2023_01_BUF_NYJ,2216,NYJ,BUF,9/11/2023,4.0,13,543.0,1443.0,1443.0,3,25.0,3.0,-10.0,NYJ,BUF,3.0,0.0,0.0
266,2023_01_BUF_NYJ,2259,NYJ,BUF,9/11/2023,1.0,10,539.0,1439.0,1439.0,3,75.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
267,2023_01_BUF_NYJ,2281,NYJ,BUF,9/11/2023,2.0,11,499.0,1399.0,1399.0,3,76.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
268,2023_01_BUF_NYJ,2306,NYJ,BUF,9/11/2023,1.0,10,455.0,1355.0,1355.0,3,61.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
269,2023_01_BUF_NYJ,2331,NYJ,BUF,9/11/2023,2.0,1,416.0,1316.0,1316.0,3,52.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
270,2023_01_BUF_NYJ,2358,NYJ,BUF,9/11/2023,1.0,10,383.0,1283.0,1283.0,3,49.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
271,2023_01_BUF_NYJ,2383,NYJ,BUF,9/11/2023,2.0,7,340.0,1240.0,1240.0,3,46.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
272,2023_01_BUF_NYJ,2408,NYJ,BUF,9/11/2023,1.0,10,300.0,1200.0,1200.0,3,38.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
273,2023_01_BUF_NYJ,2428,NYJ,BUF,9/11/2023,2.0,13,256.0,1156.0,1156.0,3,41.0,3.0,7.0,BUF,NYJ,3.0,1.0,0.0
274,2023_01_BUF_NYJ,2456,NYJ,BUF,9/11/2023,1.0,10,248.0,1148.0,1148.0,3,80.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
275,2023_01_BUF_NYJ,2488,NYJ,BUF,9/11/2023,1.0,10,209.0,1109.0,1109.0,3,65.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
276,2023_01_BUF_NYJ,2513,NYJ,BUF,9/11/2023,2.0,12,172.0,1072.0,1072.0,3,67.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
277,2023_01_BUF_NYJ,2536,NYJ,BUF,9/11/2023,3.0,12,169.0,1069.0,1069.0,3,67.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
278,2023_01_BUF_NYJ,2572,NYJ,BUF,9/11/2023,4.0,6,141.0,1041.0,1041.0,3,61.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
279,2023_01_BUF_NYJ,2603,NYJ,BUF,9/11/2023,1.0,10,130.0,1030.0,1030.0,3,85.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
280,2023_01_BUF_NYJ,2632,NYJ,BUF,9/11/2023,2.0,6,90.0,990.0,990.0,3,81.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
281,2023_01_BUF_NYJ,2655,NYJ,BUF,9/11/2023,3.0,6,82.0,982.0,982.0,3,81.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
282,2023_01_BUF_NYJ,2680,NYJ,BUF,9/11/2023,4.0,2,42.0,942.0,942.0,3,77.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
283,2023_01_BUF_NYJ,2717,NYJ,BUF,9/11/2023,1.0,10,33.0,933.0,933.0,3,75.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
284,2023_01_BUF_NYJ,2747,NYJ,BUF,9/11/2023,2.0,10,25.0,925.0,925.0,3,75.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
286,2023_01_BUF_NYJ,2799,NYJ,BUF,9/11/2023,3.0,3,900.0,900.0,900.0,4,68.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
287,2023_01_BUF_NYJ,2824,NYJ,BUF,9/11/2023,4.0,4,859.0,859.0,859.0,4,69.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
288,2023_01_BUF_NYJ,2844,NYJ,BUF,9/11/2023,1.0,10,851.0,851.0,851.0,4,85.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
289,2023_01_BUF_NYJ,2874,NYJ,BUF,9/11/2023,2.0,4,819.0,819.0,819.0,4,79.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
290,2023_01_BUF_NYJ,2896,NYJ,BUF,9/11/2023,1.0,10,790.0,790.0,790.0,4,75.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
291,2023_01_BUF_NYJ,2916,NYJ,BUF,9/11/2023,2.0,12,748.0,748.0,748.0,4,77.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
292,2023_01_BUF_NYJ,2941,NYJ,BUF,9/11/2023,3.0,9,704.0,704.0,704.0,4,74.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
293,2023_01_BUF_NYJ,2971,NYJ,BUF,9/11/2023,1.0,10,668.0,668.0,668.0,4,65.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
294,2023_01_BUF_NYJ,2993,NYJ,BUF,9/11/2023,2.0,4,630.0,630.0,630.0,4,59.0,3.0,7.0,BUF,NYJ,3.0,0.0,0.0
295,2023_01_BUF_NYJ,3015,NYJ,BUF,9/11/2023,3.0,2,589.0,589.0,589.0,4,57.0,3.0,7.0,BUF,NYJ,3.0,1.0,0.0
296,2023_01_BUF_NYJ,3047,NYJ,BUF,9/11/2023,1.0,10,583.0,583.0,583.0,4,57.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
297,2023_01_BUF_NYJ,3076,NYJ,BUF,9/11/2023,2.0,5,545.0,545.0,545.0,4,52.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
298,2023_01_BUF_NYJ,3098,NYJ,BUF,9/11/2023,3.0,5,499.0,499.0,499.0,4,52.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
299,2023_01_BUF_NYJ,3123,NYJ,BUF,9/11/2023,1.0,10,452.0,452.0,452.0,4,28.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
300,2023_01_BUF_NYJ,3145,NYJ,BUF,9/11/2023,2.0,6,415.0,415.0,415.0,4,24.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
301,2023_01_BUF_NYJ,3167,NYJ,BUF,9/11/2023,3.0,5,376.0,376.0,376.0,4,23.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
302,2023_01_BUF_NYJ,3192,NYJ,BUF,9/11/2023,1.0,9,343.0,343.0,343.0,4,9.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
303,2023_01_BUF_NYJ,3214,NYJ,BUF,9/11/2023,2.0,3,298.0,298.0,298.0,4,3.0,3.0,-7.0,NYJ,BUF,3.0,0.0,0.0
307,2023_01_BUF_NYJ,3304,NYJ,BUF,9/11/2023,1.0,10,295.0,295.0,295.0,4,75.0,3.0,0.0,BUF,NYJ,3.0,0.0,1.0
308,2023_01_BUF_NYJ,3347,NYJ,BUF,9/11/2023,1.0,10,291.0,291.0,291.0,4,27.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
309,2023_01_BUF_NYJ,3369,NYJ,BUF,9/11/2023,2.0,4,248.0,248.0,248.0,4,21.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
310,2023_01_BUF_NYJ,3391,NYJ,BUF,9/11/2023,3.0,1,200.0,200.0,200.0,4,18.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
311,2023_01_BUF_NYJ,3413,NYJ,BUF,9/11/2023,4.0,1,170.0,170.0,170.0,4,18.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
312,2023_01_BUF_NYJ,3435,NYJ,BUF,9/11/2023,1.0,10,126.0,126.0,126.0,4,16.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
313,2023_01_BUF_NYJ,3457,NYJ,BUF,9/11/2023,2.0,13,120.0,120.0,120.0,4,19.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
315,2023_01_BUF_NYJ,3489,NYJ,BUF,9/11/2023,3.0,12,116.0,116.0,116.0,4,18.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
317,2023_01_BUF_NYJ,3518,NYJ,BUF,9/11/2023,4.0,6,111.0,111.0,111.0,4,12.0,3.0,0.0,NYJ,BUF,3.0,0.0,0.0
319,2023_01_BUF_NYJ,3571,NYJ,BUF,9/11/2023,1.0,10,108.0,108.0,108.0,4,75.0,1.0,-3.0,BUF,NYJ,1.0,0.0,0.0
320,2023_01_BUF_NYJ,3593,NYJ,BUF,9/11/2023,2.0,3,82.0,82.0,82.0,4,68.0,1.0,-3.0,BUF,NYJ,1.0,0.0,0.0
321,2023_01_BUF_NYJ,3618,NYJ,BUF,9/11/2023,1.0,10,60.0,60.0,60.0,4,62.0,1.0,-3.0,BUF,NYJ,1.0,0.0,0.0
322,2023_01_BUF_NYJ,3643,NYJ,BUF,9/11/2023,1.0,10,39.0,39.0,39.0,4,47.0,1.0,-3.0,BUF,NYJ,1.0,0.0,0.0
324,2023_01_BUF_NYJ,3684,NYJ,BUF,9/11/2023,1.0,20,35.0,35.0,35.0,4,57.0,1.0,-3.0,BUF,NYJ,1.0,0.0,0.0
326,2023_01_BUF_NYJ,3716,NYJ,BUF,9/11/2023,2.0,5,29.0,29.0,29.0,4,42.0,0.0,-3.0,BUF,NYJ,0.0,0.0,0.0
327,2023_01_BUF_NYJ,3748,NYJ,BUF,9/11/2023,1.0,10,17.0,17.0,17.0,4,32.0,0.0,-3.0,BUF,NYJ,0.0,0.0,0.0
328,2023_01_BUF_NYJ,3771,NYJ,BUF,9/11/2023,2.0,10,16.0,16.0,16.0,4,32.0,0.0,-3.0,BUF,NYJ,0.0,0.0,0.0
330,2023_01_BUF_NYJ,3794,NYJ,BUF,9/11/2023,3.0,10,10.0,10.0,10.0,4,32.0,0.0,-3.0,BUF,NYJ,0.0,0.0,0.0
331,2023_01_BUF_NYJ,3824,NYJ,BUF,9/11/2023,4.0,10,6.0,6.0,6.0,4,32.0,0.0,-3.0,BUF,NYJ,0.0,0.0,0.0
333,2023_01_BUF_NYJ,3860,NYJ,BUF,9/11/2023,1.0,10,2.0,2.0,2.0,4,75.0,1.0,0.0,NYJ,BUF,1.0,0.0,0.0
336,2023_01_BUF_NYJ,3918,NYJ,BUF,9/11/2023,1.0,10,600.0,600.0,600.0,5,75.0,2.0,0.0,BUF,NYJ,2.0,0.0,0.0
337,2023_01_BUF_NYJ,3942,NYJ,BUF,9/11/2023,1.0,15,600.0,600.0,600.0,5,80.0,2.0,0.0,BUF,NYJ,2.0,0.0,0.0
338,2023_01_BUF_NYJ,3965,NYJ,BUF,9/11/2023,2.0,15,597.0,597.0,597.0,5,80.0,2.0,0.0,BUF,NYJ,2.0,0.0,0.0
339,2023_01_BUF_NYJ,3987,NYJ,BUF,9/11/2023,3.0,12,566.0,566.0,566.0,5,77.0,2.0,0.0,BUF,NYJ,2.0,0.0,0.0
340,2023_01_BUF_NYJ,4010,NYJ,BUF,9/11/2023,4.0,12,561.0,561.0,561.0,5,77.0,2.0,0.0,BUF,NYJ,2.0,0.0,0.0
344,2023_01_CAR_ATL,55,ATL,CAR,9/10/2023,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
345,2023_01_CAR_ATL,80,ATL,CAR,9/10/2023,2.0,16,862.0,1762.0,3562.0,1,81.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
346,2023_01_CAR_ATL,102,ATL,CAR,9/10/2023,3.0,8,824.0,1724.0,3524.0,1,73.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
347,2023_01_CAR_ATL,132,ATL,CAR,9/10/2023,4.0,16,792.0,1692.0,3492.0,1,81.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
348,2023_01_CAR_ATL,163,ATL,CAR,9/10/2023,1.0,10,782.0,1682.0,3482.0,1,60.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
349,2023_01_CAR_ATL,185,ATL,CAR,9/10/2023,2.0,6,738.0,1638.0,3438.0,1,56.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
350,2023_01_CAR_ATL,210,ATL,CAR,9/10/2023,1.0,10,699.0,1599.0,3399.0,1,44.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
351,2023_01_CAR_ATL,232,ATL,CAR,9/10/2023,2.0,1,654.0,1554.0,3354.0,1,35.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
352,2023_01_CAR_ATL,254,ATL,CAR,9/10/2023,1.0,10,616.0,1516.0,3316.0,1,33.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
353,2023_01_CAR_ATL,287,ATL,CAR,9/10/2023,2.0,13,577.0,1477.0,3277.0,1,36.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
354,2023_01_CAR_ATL,312,ATL,CAR,9/10/2023,3.0,11,538.0,1438.0,3238.0,1,34.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
355,2023_01_CAR_ATL,337,ATL,CAR,9/10/2023,1.0,10,496.0,1396.0,3196.0,1,20.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
356,2023_01_CAR_ATL,359,ATL,CAR,9/10/2023,2.0,5,455.0,1355.0,3155.0,1,15.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
357,2023_01_CAR_ATL,381,ATL,CAR,9/10/2023,3.0,1,416.0,1316.0,3116.0,1,11.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
358,2023_01_CAR_ATL,403,ATL,CAR,9/10/2023,4.0,1,374.0,1274.0,3074.0,1,11.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
359,2023_01_CAR_ATL,425,ATL,CAR,9/10/2023,1.0,10,368.0,1268.0,3068.0,1,88.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
360,2023_01_CAR_ATL,458,ATL,CAR,9/10/2023,1.0,10,328.0,1228.0,3028.0,1,69.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
361,2023_01_CAR_ATL,480,ATL,CAR,9/10/2023,1.0,10,296.0,1196.0,2996.0,1,47.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
362,2023_01_CAR_ATL,502,ATL,CAR,9/10/2023,2.0,6,253.0,1153.0,2953.0,1,43.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
363,2023_01_CAR_ATL,522,ATL,CAR,9/10/2023,3.0,9,209.0,1109.0,2909.0,1,46.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
364,2023_01_CAR_ATL,547,ATL,CAR,9/10/2023,4.0,15,175.0,1075.0,2875.0,1,52.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
365,2023_01_CAR_ATL,567,ATL,CAR,9/10/2023,1.0,10,167.0,1067.0,2867.0,1,86.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
366,2023_01_CAR_ATL,615,ATL,CAR,9/10/2023,1.0,17,133.0,1033.0,2833.0,1,93.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
367,2023_01_CAR_ATL,639,ATL,CAR,9/10/2023,1.0,21,110.0,1010.0,2810.0,1,97.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
368,2023_01_CAR_ATL,661,ATL,CAR,9/10/2023,2.0,16,70.0,970.0,2770.0,1,92.0,3.0,0.0,CAR,ATL,3.0,1.0,0.0
