,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
4607,2021_02_MIN_ARI,1085,ARI,MIN,9/19/2021,2.0,10,813.0,813.0,2613.0,2,84.0,3.0,7.0,MIN,ARI,3.0,0.0,0.0
4608,2021_02_MIN_ARI,1106,ARI,MIN,9/19/2021,1.0,10,773.0,773.0,2573.0,2,69.0,3.0,7.0,MIN,ARI,3.0,0.0,0.0
4609,2021_02_MIN_ARI,1127,ARI,MIN,9/19/2021,2.0,8,733.0,733.0,2533.0,2,67.0,3.0,7.0,MIN,ARI,3.0,0.0,0.0
4610,2021_02_MIN_ARI,1154,ARI,MIN,9/19/2021,1.0,10,696.0,696.0,2496.0,2,58.0,3.0,7.0,MIN,ARI,3.0,0.0,0.0
4611,2021_02_MIN_ARI,1175,ARI,MIN,9/19/2021,2.0,10,656.0,656.0,2456.0,2,58.0,3.0,7.0,MIN,ARI,3.0,0.0,0.0
4612,2021_02_MIN_ARI,1201,ARI,MIN,9/19/2021,1.0,10,618.0,618.0,2418.0,2,29.0,3.0,7.0,MIN,ARI,3.0,0.0,0.0
4613,2021_02_MIN_ARI,1222,ARI,MIN,9/19/2021,2.0,1,581.0,581.0,2381.0,2,20.0,3.0,7.0,MIN,ARI,3.0,0.0,0.0
4614,2021_02_MIN_ARI,1243,ARI,MIN,9/19/2021,1.0,10,545.0,545.0,2345.0,2,14.0,3.0,7.0,MIN,ARI,3.0,0.0,0.0
4617,2021_02_MIN_ARI,1325,ARI,MIN,9/19/2021,1.0,10,536.0,536.0,2336.0,2,75.0,2.0,-13.0,ARI,MIN,2.0,0.0,0.0
4618,2021_02_MIN_ARI,1351,ARI,MIN,9/19/2021,2.0,10,527.0,527.0,2327.0,2,75.0,2.0,-13.0,ARI,MIN,2.0,0.0,0.0
4619,2021_02_MIN_ARI,1375,ARI,MIN,9/19/2021,1.0,10,476.0,476.0,2276.0,2,41.0,2.0,-13.0,ARI,MIN,2.0,0.0,0.0
4620,2021_02_MIN_ARI,1396,ARI,MIN,9/19/2021,2.0,4,433.0,433.0,2233.0,2,35.0,2.0,-13.0,ARI,MIN,2.0,0.0,0.0
4621,2021_02_MIN_ARI,1420,ARI,MIN,9/19/2021,1.0,10,394.0,394.0,2194.0,2,26.0,2.0,-13.0,ARI,MIN,2.0,0.0,0.0
4622,2021_02_MIN_ARI,1441,ARI,MIN,9/19/2021,2.0,8,359.0,359.0,2159.0,2,24.0,2.0,-13.0,ARI,MIN,2.0,0.0,0.0
4623,2021_02_MIN_ARI,1460,ARI,MIN,9/19/2021,3.0,16,316.0,316.0,2116.0,2,32.0,2.0,-13.0,ARI,MIN,2.0,0.0,0.0
4624,2021_02_MIN_ARI,1484,ARI,MIN,9/19/2021,1.0,10,272.0,272.0,2072.0,2,13.0,2.0,-13.0,ARI,MIN,2.0,0.0,0.0
4625,2021_02_MIN_ARI,1507,ARI,MIN,9/19/2021,2.0,2,229.0,229.0,2029.0,2,5.0,2.0,-13.0,ARI,MIN,2.0,0.0,0.0
4626,2021_02_MIN_ARI,1623,ARI,MIN,9/19/2021,2.0,9,204.0,204.0,2004.0,2,12.0,2.0,-13.0,ARI,MIN,2.0,0.0,0.0
4629,2021_02_MIN_ARI,1676,ARI,MIN,9/19/2021,1.0,10,195.0,195.0,1995.0,2,75.0,3.0,6.0,MIN,ARI,3.0,0.0,0.0
4630,2021_02_MIN_ARI,1700,ARI,MIN,9/19/2021,2.0,13,152.0,152.0,1952.0,2,78.0,3.0,6.0,MIN,ARI,3.0,0.0,0.0
4631,2021_02_MIN_ARI,1738,ARI,MIN,9/19/2021,3.0,1,120.0,120.0,1920.0,2,66.0,3.0,6.0,MIN,ARI,3.0,0.0,0.0
4633,2021_02_MIN_ARI,1779,ARI,MIN,9/19/2021,4.0,1,114.0,114.0,1914.0,2,66.0,2.0,6.0,MIN,ARI,2.0,0.0,0.0
4634,2021_02_MIN_ARI,1797,ARI,MIN,9/19/2021,1.0,10,106.0,106.0,1906.0,2,77.0,2.0,-6.0,ARI,MIN,2.0,0.0,0.0
4637,2021_02_MIN_ARI,1868,ARI,MIN,9/19/2021,1.0,10,93.0,93.0,1893.0,2,75.0,2.0,-1.0,MIN,ARI,2.0,0.0,0.0
4638,2021_02_MIN_ARI,1897,ARI,MIN,9/19/2021,2.0,6,89.0,89.0,1889.0,2,71.0,2.0,-1.0,MIN,ARI,2.0,0.0,0.0
4640,2021_02_MIN_ARI,1943,ARI,MIN,9/19/2021,1.0,10,65.0,65.0,1865.0,2,56.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4641,2021_02_MIN_ARI,1972,ARI,MIN,9/19/2021,2.0,4,60.0,60.0,1860.0,2,50.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4642,2021_02_MIN_ARI,1993,ARI,MIN,9/19/2021,1.0,10,40.0,40.0,1840.0,2,40.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4644,2021_02_MIN_ARI,2031,ARI,MIN,9/19/2021,2.0,10,35.0,35.0,1835.0,2,40.0,0.0,-1.0,MIN,ARI,0.0,0.0,0.0
4645,2021_02_MIN_ARI,2053,ARI,MIN,9/19/2021,3.0,10,31.0,31.0,1831.0,2,40.0,0.0,-1.0,MIN,ARI,0.0,0.0,0.0
4646,2021_02_MIN_ARI,2082,ARI,MIN,9/19/2021,4.0,4,25.0,25.0,1825.0,2,34.0,0.0,-1.0,MIN,ARI,0.0,0.0,0.0
4648,2021_02_MIN_ARI,2123,ARI,MIN,9/19/2021,1.0,10,16.0,16.0,1816.0,2,66.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4649,2021_02_MIN_ARI,2152,ARI,MIN,9/19/2021,2.0,6,10.0,10.0,1810.0,2,62.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4650,2021_02_MIN_ARI,2189,ARI,MIN,9/19/2021,1.0,10,1.0,1.0,1801.0,2,44.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4653,2021_02_MIN_ARI,2252,ARI,MIN,9/19/2021,1.0,10,896.0,1796.0,1796.0,3,76.0,3.0,1.0,ARI,MIN,3.0,0.0,0.0
4654,2021_02_MIN_ARI,2273,ARI,MIN,9/19/2021,2.0,2,849.0,1749.0,1749.0,3,68.0,3.0,1.0,ARI,MIN,3.0,1.0,0.0
4657,2021_02_MIN_ARI,2346,ARI,MIN,9/19/2021,1.0,10,840.0,1740.0,1740.0,3,75.0,3.0,-6.0,ARI,MIN,3.0,0.0,0.0
4658,2021_02_MIN_ARI,2371,ARI,MIN,9/19/2021,2.0,1,799.0,1699.0,1699.0,3,66.0,3.0,-6.0,ARI,MIN,3.0,0.0,0.0
4659,2021_02_MIN_ARI,2392,ARI,MIN,9/19/2021,1.0,10,765.0,1665.0,1665.0,3,63.0,3.0,-6.0,ARI,MIN,3.0,0.0,0.0
4660,2021_02_MIN_ARI,2416,ARI,MIN,9/19/2021,2.0,4,728.0,1628.0,1628.0,3,57.0,3.0,-6.0,ARI,MIN,3.0,0.0,0.0
4661,2021_02_MIN_ARI,2437,ARI,MIN,9/19/2021,1.0,10,686.0,1586.0,1586.0,3,53.0,3.0,-6.0,ARI,MIN,3.0,0.0,0.0
4662,2021_02_MIN_ARI,2461,ARI,MIN,9/19/2021,1.0,10,639.0,1539.0,1539.0,3,40.0,3.0,-6.0,ARI,MIN,3.0,0.0,0.0
4663,2021_02_MIN_ARI,2482,ARI,MIN,9/19/2021,2.0,4,597.0,1497.0,1497.0,3,34.0,3.0,-6.0,ARI,MIN,3.0,0.0,0.0
4664,2021_02_MIN_ARI,2506,ARI,MIN,9/19/2021,1.0,9,556.0,1456.0,1456.0,3,9.0,3.0,-6.0,ARI,MIN,3.0,0.0,0.0
4667,2021_02_MIN_ARI,2584,ARI,MIN,9/19/2021,1.0,10,546.0,1446.0,1446.0,3,82.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4668,2021_02_MIN_ARI,2605,ARI,MIN,9/19/2021,1.0,10,511.0,1411.0,1411.0,3,69.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4669,2021_02_MIN_ARI,2627,ARI,MIN,9/19/2021,2.0,10,507.0,1407.0,1407.0,3,69.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4670,2021_02_MIN_ARI,2648,ARI,MIN,9/19/2021,3.0,8,464.0,1364.0,1364.0,3,67.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4671,2021_02_MIN_ARI,2671,ARI,MIN,9/19/2021,3.0,13,445.0,1345.0,1345.0,3,72.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4672,2021_02_MIN_ARI,2695,ARI,MIN,9/19/2021,4.0,1,389.0,1289.0,1289.0,3,60.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4673,2021_02_MIN_ARI,2747,ARI,MIN,9/19/2021,1.0,10,380.0,1280.0,1280.0,3,82.0,3.0,1.0,ARI,MIN,3.0,0.0,0.0
4674,2021_02_MIN_ARI,2771,ARI,MIN,9/19/2021,1.0,10,341.0,1241.0,1241.0,3,71.0,3.0,1.0,ARI,MIN,3.0,0.0,0.0
4675,2021_02_MIN_ARI,2792,ARI,MIN,9/19/2021,2.0,7,297.0,1197.0,1197.0,3,68.0,3.0,1.0,ARI,MIN,3.0,0.0,0.0
4676,2021_02_MIN_ARI,2826,ARI,MIN,9/19/2021,1.0,10,262.0,1162.0,1162.0,3,39.0,3.0,1.0,ARI,MIN,3.0,0.0,0.0
4677,2021_02_MIN_ARI,2847,ARI,MIN,9/19/2021,2.0,9,223.0,1123.0,1123.0,3,38.0,3.0,1.0,ARI,MIN,3.0,1.0,0.0
4678,2021_02_MIN_ARI,2895,ARI,MIN,9/19/2021,1.0,10,209.0,1109.0,1109.0,3,69.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4679,2021_02_MIN_ARI,2917,ARI,MIN,9/19/2021,2.0,10,205.0,1105.0,1105.0,3,69.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4680,2021_02_MIN_ARI,2938,ARI,MIN,9/19/2021,3.0,7,168.0,1068.0,1068.0,3,66.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4681,2021_02_MIN_ARI,2960,ARI,MIN,9/19/2021,4.0,7,162.0,1062.0,1062.0,3,66.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4682,2021_02_MIN_ARI,2996,ARI,MIN,9/19/2021,1.0,10,154.0,1054.0,1054.0,3,51.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4683,2021_02_MIN_ARI,3017,ARI,MIN,9/19/2021,2.0,10,114.0,1014.0,1014.0,3,51.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4685,2021_02_MIN_ARI,3056,ARI,MIN,9/19/2021,3.0,10,110.0,1010.0,1010.0,3,51.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4686,2021_02_MIN_ARI,3080,ARI,MIN,9/19/2021,1.0,10,71.0,971.0,971.0,3,38.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4687,2021_02_MIN_ARI,3101,ARI,MIN,9/19/2021,2.0,12,29.0,929.0,929.0,3,40.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4689,2021_02_MIN_ARI,3141,ARI,MIN,9/19/2021,3.0,4,900.0,900.0,900.0,4,32.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4690,2021_02_MIN_ARI,3170,ARI,MIN,9/19/2021,4.0,6,856.0,856.0,856.0,4,34.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4692,2021_02_MIN_ARI,3204,ARI,MIN,9/19/2021,1.0,10,852.0,852.0,852.0,4,75.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4693,2021_02_MIN_ARI,3225,ARI,MIN,9/19/2021,2.0,4,817.0,817.0,817.0,4,69.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4694,2021_02_MIN_ARI,3249,ARI,MIN,9/19/2021,1.0,10,780.0,780.0,780.0,4,63.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4695,2021_02_MIN_ARI,3273,ARI,MIN,9/19/2021,2.0,8,733.0,733.0,733.0,4,61.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4696,2021_02_MIN_ARI,3299,ARI,MIN,9/19/2021,3.0,2,688.0,688.0,688.0,4,55.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4697,2021_02_MIN_ARI,3318,ARI,MIN,9/19/2021,4.0,13,636.0,636.0,636.0,4,66.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4698,2021_02_MIN_ARI,3360,ARI,MIN,9/19/2021,1.0,10,623.0,623.0,623.0,4,98.0,3.0,2.0,MIN,ARI,3.0,0.0,0.0
4699,2021_02_MIN_ARI,3383,ARI,MIN,9/19/2021,1.0,11,623.0,623.0,623.0,4,99.0,3.0,2.0,MIN,ARI,3.0,0.0,0.0
4700,2021_02_MIN_ARI,3412,ARI,MIN,9/19/2021,2.0,4,592.0,592.0,592.0,4,92.0,3.0,2.0,MIN,ARI,3.0,0.0,0.0
4701,2021_02_MIN_ARI,3433,ARI,MIN,9/19/2021,3.0,3,549.0,549.0,549.0,4,91.0,3.0,2.0,MIN,ARI,3.0,0.0,0.0
4702,2021_02_MIN_ARI,3459,ARI,MIN,9/19/2021,4.0,3,543.0,543.0,543.0,4,91.0,3.0,2.0,MIN,ARI,3.0,0.0,0.0
4703,2021_02_MIN_ARI,3484,ARI,MIN,9/19/2021,1.0,10,531.0,531.0,531.0,4,64.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4704,2021_02_MIN_ARI,3517,ARI,MIN,9/19/2021,1.0,15,527.0,527.0,527.0,4,69.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4705,2021_02_MIN_ARI,3541,ARI,MIN,9/19/2021,2.0,9,491.0,491.0,491.0,4,63.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4706,2021_02_MIN_ARI,3565,ARI,MIN,9/19/2021,1.0,10,464.0,464.0,464.0,4,46.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4707,2021_02_MIN_ARI,3589,ARI,MIN,9/19/2021,2.0,8,422.0,422.0,422.0,4,44.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4708,2021_02_MIN_ARI,3613,ARI,MIN,9/19/2021,3.0,5,378.0,378.0,378.0,4,41.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4709,2021_02_MIN_ARI,3635,ARI,MIN,9/19/2021,4.0,5,372.0,372.0,372.0,4,41.0,2.0,-2.0,ARI,MIN,2.0,0.0,0.0
4711,2021_02_MIN_ARI,3676,ARI,MIN,9/19/2021,1.0,6,325.0,325.0,325.0,4,6.0,1.0,-2.0,ARI,MIN,1.0,0.0,0.0
4712,2021_02_MIN_ARI,3697,ARI,MIN,9/19/2021,2.0,9,277.0,277.0,277.0,4,9.0,1.0,-2.0,ARI,MIN,1.0,0.0,0.0
4713,2021_02_MIN_ARI,3719,ARI,MIN,9/19/2021,3.0,9,274.0,274.0,274.0,4,9.0,1.0,-2.0,ARI,MIN,1.0,0.0,0.0
4714,2021_02_MIN_ARI,3741,ARI,MIN,9/19/2021,4.0,9,269.0,269.0,269.0,4,9.0,1.0,-2.0,ARI,MIN,1.0,0.0,0.0
4716,2021_02_MIN_ARI,3790,ARI,MIN,9/19/2021,1.0,10,265.0,265.0,265.0,4,75.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4717,2021_02_MIN_ARI,3822,ARI,MIN,9/19/2021,1.0,20,259.0,259.0,259.0,4,85.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4718,2021_02_MIN_ARI,3846,ARI,MIN,9/19/2021,2.0,7,219.0,219.0,219.0,4,72.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4719,2021_02_MIN_ARI,3867,ARI,MIN,9/19/2021,3.0,6,176.0,176.0,176.0,4,71.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4720,2021_02_MIN_ARI,3889,ARI,MIN,9/19/2021,4.0,6,172.0,172.0,172.0,4,71.0,3.0,-1.0,MIN,ARI,3.0,0.0,0.0
4721,2021_02_MIN_ARI,3908,ARI,MIN,9/19/2021,1.0,10,165.0,165.0,165.0,4,61.0,1.0,1.0,ARI,MIN,1.0,0.0,0.0
4722,2021_02_MIN_ARI,3934,ARI,MIN,9/19/2021,2.0,6,159.0,159.0,159.0,4,57.0,1.0,1.0,ARI,MIN,1.0,0.0,0.0
4724,2021_02_MIN_ARI,3970,ARI,MIN,9/19/2021,3.0,16,152.0,152.0,152.0,4,67.0,1.0,1.0,ARI,MIN,1.0,0.0,0.0
4726,2021_02_MIN_ARI,4011,ARI,MIN,9/19/2021,4.0,9,141.0,141.0,141.0,4,60.0,1.0,1.0,ARI,MIN,1.0,0.0,0.0
4727,2021_02_MIN_ARI,4036,ARI,MIN,9/19/2021,1.0,10,129.0,129.0,129.0,4,77.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4728,2021_02_MIN_ARI,4065,ARI,MIN,9/19/2021,2.0,7,123.0,123.0,123.0,4,74.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4729,2021_02_MIN_ARI,4103,ARI,MIN,9/19/2021,1.0,10,118.0,118.0,118.0,4,65.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4730,2021_02_MIN_ARI,4127,ARI,MIN,9/19/2021,1.0,10,91.0,91.0,91.0,4,48.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4731,2021_02_MIN_ARI,4149,ARI,MIN,9/19/2021,2.0,10,88.0,88.0,88.0,4,48.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4732,2021_02_MIN_ARI,4180,ARI,MIN,9/19/2021,3.0,10,81.0,81.0,81.0,4,48.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4733,2021_02_MIN_ARI,4210,ARI,MIN,9/19/2021,1.0,10,75.0,75.0,75.0,4,36.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4734,2021_02_MIN_ARI,4234,ARI,MIN,9/19/2021,2.0,1,44.0,44.0,44.0,4,27.0,1.0,-1.0,MIN,ARI,1.0,0.0,0.0
4736,2021_02_MIN_ARI,4275,ARI,MIN,9/19/2021,1.0,10,4.0,4.0,4.0,4,19.0,0.0,-1.0,MIN,ARI,0.0,0.0,0.0
4740,2021_02_NE_NYJ,55,NYJ,NE,9/19/2021,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4741,2021_02_NE_NYJ,76,NYJ,NE,9/19/2021,2.0,6,865.0,1765.0,3565.0,1,71.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4742,2021_02_NE_NYJ,105,NYJ,NE,9/19/2021,1.0,10,812.0,1712.0,3512.0,1,64.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4743,2021_02_NE_NYJ,126,NYJ,NE,9/19/2021,2.0,9,783.0,1683.0,3483.0,1,63.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4744,2021_02_NE_NYJ,155,NYJ,NE,9/19/2021,3.0,4,752.0,1652.0,3452.0,1,58.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4745,2021_02_NE_NYJ,179,NYJ,NE,9/19/2021,1.0,10,711.0,1611.0,3411.0,1,53.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4746,2021_02_NE_NYJ,203,NYJ,NE,9/19/2021,2.0,8,673.0,1573.0,3373.0,1,51.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4747,2021_02_NE_NYJ,238,NYJ,NE,9/19/2021,1.0,10,646.0,1546.0,3346.0,1,36.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4748,2021_02_NE_NYJ,262,NYJ,NE,9/19/2021,2.0,3,610.0,1510.0,3310.0,1,29.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4749,2021_02_NE_NYJ,283,NYJ,NE,9/19/2021,3.0,4,573.0,1473.0,3273.0,1,30.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4750,2021_02_NE_NYJ,302,NYJ,NE,9/19/2021,4.0,14,515.0,1415.0,3215.0,1,40.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4751,2021_02_NE_NYJ,321,NYJ,NE,9/19/2021,1.0,10,508.0,1408.0,3208.0,1,92.0,3.0,0.0,NYJ,NE,3.0,0.0,0.0
4752,2021_02_NE_NYJ,342,NYJ,NE,9/19/2021,2.0,2,474.0,1374.0,3174.0,1,84.0,3.0,0.0,NYJ,NE,3.0,1.0,0.0
4753,2021_02_NE_NYJ,378,NYJ,NE,9/19/2021,1.0,10,465.0,1365.0,3165.0,1,35.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4754,2021_02_NE_NYJ,399,NYJ,NE,9/19/2021,2.0,1,431.0,1331.0,3131.0,1,26.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4755,2021_02_NE_NYJ,420,NYJ,NE,9/19/2021,1.0,10,390.0,1290.0,3090.0,1,24.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4756,2021_02_NE_NYJ,444,NYJ,NE,9/19/2021,2.0,11,349.0,1249.0,3049.0,1,25.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4757,2021_02_NE_NYJ,467,NYJ,NE,9/19/2021,2.0,16,331.0,1231.0,3031.0,1,30.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4758,2021_02_NE_NYJ,491,NYJ,NE,9/19/2021,3.0,14,295.0,1195.0,2995.0,1,28.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4759,2021_02_NE_NYJ,513,NYJ,NE,9/19/2021,4.0,14,290.0,1190.0,2990.0,1,28.0,3.0,0.0,NE,NYJ,3.0,0.0,0.0
4761,2021_02_NE_NYJ,547,NYJ,NE,9/19/2021,1.0,10,286.0,1186.0,2986.0,1,60.0,3.0,-3.0,NYJ,NE,3.0,0.0,0.0
4762,2021_02_NE_NYJ,568,NYJ,NE,9/19/2021,1.0,10,257.0,1157.0,2957.0,1,47.0,3.0,-3.0,NYJ,NE,3.0,1.0,0.0
4763,2021_02_NE_NYJ,594,NYJ,NE,9/19/2021,1.0,10,250.0,1150.0,2950.0,1,72.0,3.0,3.0,NE,NYJ,3.0,0.0,0.0
4764,2021_02_NE_NYJ,618,NYJ,NE,9/19/2021,1.0,10,203.0,1103.0,2903.0,1,44.0,3.0,3.0,NE,NYJ,3.0,0.0,0.0
4765,2021_02_NE_NYJ,639,NYJ,NE,9/19/2021,2.0,5,162.0,1062.0,2862.0,1,39.0,3.0,3.0,NE,NYJ,3.0,0.0,0.0
4766,2021_02_NE_NYJ,672,NYJ,NE,9/19/2021,2.0,1,155.0,1055.0,2855.0,1,35.0,3.0,3.0,NE,NYJ,3.0,0.0,0.0
4767,2021_02_NE_NYJ,693,NYJ,NE,9/19/2021,1.0,10,116.0,1016.0,2816.0,1,33.0,3.0,3.0,NE,NYJ,3.0,0.0,0.0
4768,2021_02_NE_NYJ,722,NYJ,NE,9/19/2021,1.0,10,95.0,995.0,2795.0,1,14.0,3.0,3.0,NE,NYJ,3.0,0.0,0.0
4769,2021_02_NE_NYJ,751,NYJ,NE,9/19/2021,2.0,3,62.0,962.0,2762.0,1,7.0,3.0,3.0,NE,NYJ,3.0,0.0,0.0
4772,2021_02_NE_NYJ,816,NYJ,NE,9/19/2021,1.0,10,50.0,950.0,2750.0,1,62.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4773,2021_02_NE_NYJ,837,NYJ,NE,9/19/2021,2.0,7,7.0,907.0,2707.0,1,59.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4775,2021_02_NE_NYJ,882,NYJ,NE,9/19/2021,3.0,1,900.0,900.0,2700.0,2,53.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4776,2021_02_NE_NYJ,903,NYJ,NE,9/19/2021,1.0,10,863.0,863.0,2663.0,2,52.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4777,2021_02_NE_NYJ,924,NYJ,NE,9/19/2021,2.0,7,823.0,823.0,2623.0,2,49.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4778,2021_02_NE_NYJ,953,NYJ,NE,9/19/2021,1.0,10,795.0,795.0,2595.0,2,22.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4779,2021_02_NE_NYJ,977,NYJ,NE,9/19/2021,2.0,3,752.0,752.0,2552.0,2,15.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4780,2021_02_NE_NYJ,1003,NYJ,NE,9/19/2021,1.0,8,720.0,720.0,2520.0,2,8.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4781,2021_02_NE_NYJ,1024,NYJ,NE,9/19/2021,2.0,5,681.0,681.0,2481.0,2,5.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4782,2021_02_NE_NYJ,1045,NYJ,NE,9/19/2021,3.0,2,638.0,638.0,2438.0,2,2.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4783,2021_02_NE_NYJ,1066,NYJ,NE,9/19/2021,4.0,3,595.0,595.0,2395.0,2,3.0,3.0,-10.0,NYJ,NE,3.0,0.0,0.0
4785,2021_02_NE_NYJ,1100,NYJ,NE,9/19/2021,1.0,10,592.0,592.0,2392.0,2,75.0,3.0,7.0,NE,NYJ,3.0,0.0,0.0
4786,2021_02_NE_NYJ,1129,NYJ,NE,9/19/2021,2.0,22,550.0,550.0,2350.0,2,87.0,3.0,7.0,NE,NYJ,3.0,0.0,0.0
4787,2021_02_NE_NYJ,1153,NYJ,NE,9/19/2021,3.0,19,512.0,512.0,2312.0,2,84.0,3.0,7.0,NE,NYJ,3.0,0.0,0.0
4788,2021_02_NE_NYJ,1172,NYJ,NE,9/19/2021,4.0,26,483.0,483.0,2283.0,2,91.0,3.0,7.0,NE,NYJ,3.0,0.0,0.0
4789,2021_02_NE_NYJ,1197,NYJ,NE,9/19/2021,1.0,10,474.0,474.0,2274.0,2,51.0,3.0,-7.0,NYJ,NE,3.0,0.0,0.0
4790,2021_02_NE_NYJ,1218,NYJ,NE,9/19/2021,1.0,10,436.0,436.0,2236.0,2,34.0,3.0,-7.0,NYJ,NE,3.0,0.0,0.0
4791,2021_02_NE_NYJ,1239,NYJ,NE,9/19/2021,2.0,5,400.0,400.0,2200.0,2,29.0,3.0,-7.0,NYJ,NE,3.0,0.0,0.0
4792,2021_02_NE_NYJ,1260,NYJ,NE,9/19/2021,3.0,4,357.0,357.0,2157.0,2,28.0,3.0,-7.0,NYJ,NE,3.0,1.0,0.0
4793,2021_02_NE_NYJ,1286,NYJ,NE,9/19/2021,1.0,10,350.0,350.0,2150.0,2,86.0,3.0,7.0,NE,NYJ,3.0,0.0,0.0
4794,2021_02_NE_NYJ,1310,NYJ,NE,9/19/2021,1.0,10,324.0,324.0,2124.0,2,62.0,3.0,7.0,NE,NYJ,3.0,0.0,0.0
4795,2021_02_NE_NYJ,1331,NYJ,NE,9/19/2021,2.0,8,293.0,293.0,2093.0,2,60.0,3.0,7.0,NE,NYJ,3.0,0.0,0.0
4796,2021_02_NE_NYJ,1360,NYJ,NE,9/19/2021,3.0,9,253.0,253.0,2053.0,2,61.0,3.0,7.0,NE,NYJ,3.0,0.0,0.0
