,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
12985,2024_05_NYG_SEA,1841,SEA,NYG,10/6/2024,1.0,10,2.0,2.0,1802.0,2,70.0,3.0,0.0,NYG,SEA,3.0,0.0,0.0
12988,2024_05_NYG_SEA,1905,SEA,NYG,10/6/2024,1.0,10,900.0,1800.0,1800.0,3,70.0,3.0,0.0,NYG,SEA,3.0,0.0,0.0
12989,2024_05_NYG_SEA,1927,SEA,NYG,10/6/2024,2.0,9,858.0,1758.0,1758.0,3,69.0,3.0,0.0,NYG,SEA,3.0,0.0,0.0
12990,2024_05_NYG_SEA,1952,SEA,NYG,10/6/2024,3.0,5,816.0,1716.0,1716.0,3,65.0,3.0,0.0,NYG,SEA,3.0,0.0,0.0
12991,2024_05_NYG_SEA,1975,SEA,NYG,10/6/2024,4.0,5,810.0,1710.0,1710.0,3,65.0,3.0,0.0,NYG,SEA,3.0,0.0,0.0
12992,2024_05_NYG_SEA,2002,SEA,NYG,10/6/2024,1.0,10,803.0,1703.0,1703.0,3,71.0,3.0,0.0,SEA,NYG,3.0,0.0,0.0
12993,2024_05_NYG_SEA,2027,SEA,NYG,10/6/2024,1.0,10,759.0,1659.0,1659.0,3,38.0,3.0,0.0,SEA,NYG,3.0,0.0,0.0
12994,2024_05_NYG_SEA,2054,SEA,NYG,10/6/2024,2.0,3,737.0,1637.0,1637.0,3,31.0,3.0,0.0,SEA,NYG,3.0,0.0,1.0
12995,2024_05_NYG_SEA,2095,SEA,NYG,10/6/2024,1.0,10,731.0,1631.0,1631.0,3,77.0,3.0,0.0,NYG,SEA,3.0,0.0,0.0
12996,2024_05_NYG_SEA,2143,SEA,NYG,10/6/2024,1.0,10,716.0,1616.0,1616.0,3,51.0,3.0,0.0,NYG,SEA,3.0,0.0,0.0
12997,2024_05_NYG_SEA,2176,SEA,NYG,10/6/2024,1.0,10,689.0,1589.0,1589.0,3,41.0,3.0,0.0,NYG,SEA,3.0,0.0,0.0
12998,2024_05_NYG_SEA,2198,SEA,NYG,10/6/2024,1.0,10,647.0,1547.0,1547.0,3,30.0,3.0,0.0,NYG,SEA,3.0,0.0,0.0
13001,2024_05_NYG_SEA,2263,SEA,NYG,10/6/2024,1.0,10,641.0,1541.0,1541.0,3,70.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13002,2024_05_NYG_SEA,2288,SEA,NYG,10/6/2024,2.0,3,594.0,1494.0,1494.0,3,63.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13003,2024_05_NYG_SEA,2312,SEA,NYG,10/6/2024,2.0,8,578.0,1478.0,1478.0,3,68.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13004,2024_05_NYG_SEA,2334,SEA,NYG,10/6/2024,1.0,10,545.0,1445.0,1445.0,3,47.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13005,2024_05_NYG_SEA,2359,SEA,NYG,10/6/2024,2.0,3,511.0,1411.0,1411.0,3,40.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13006,2024_05_NYG_SEA,2389,SEA,NYG,10/6/2024,1.0,10,478.0,1378.0,1378.0,3,32.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13007,2024_05_NYG_SEA,2414,SEA,NYG,10/6/2024,2.0,14,438.0,1338.0,1338.0,3,36.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13008,2024_05_NYG_SEA,2436,SEA,NYG,10/6/2024,3.0,7,402.0,1302.0,1302.0,3,29.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13009,2024_05_NYG_SEA,2464,SEA,NYG,10/6/2024,4.0,7,398.0,1298.0,1298.0,3,29.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13011,2024_05_NYG_SEA,2514,SEA,NYG,10/6/2024,1.0,10,388.0,1288.0,1288.0,3,73.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13012,2024_05_NYG_SEA,2541,SEA,NYG,10/6/2024,1.0,10,358.0,1258.0,1258.0,3,48.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13013,2024_05_NYG_SEA,2566,SEA,NYG,10/6/2024,2.0,4,321.0,1221.0,1221.0,3,42.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13014,2024_05_NYG_SEA,2588,SEA,NYG,10/6/2024,3.0,1,280.0,1180.0,1180.0,3,39.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13015,2024_05_NYG_SEA,2610,SEA,NYG,10/6/2024,1.0,10,233.0,1133.0,1133.0,3,26.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13016,2024_05_NYG_SEA,2635,SEA,NYG,10/6/2024,2.0,5,186.0,1086.0,1086.0,3,21.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13017,2024_05_NYG_SEA,2658,SEA,NYG,10/6/2024,3.0,5,182.0,1082.0,1082.0,3,21.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13018,2024_05_NYG_SEA,2683,SEA,NYG,10/6/2024,1.0,10,140.0,1040.0,1040.0,3,12.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13019,2024_05_NYG_SEA,2703,SEA,NYG,10/6/2024,2.0,12,94.0,994.0,994.0,3,14.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13020,2024_05_NYG_SEA,2725,SEA,NYG,10/6/2024,3.0,11,53.0,953.0,953.0,3,13.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13021,2024_05_NYG_SEA,2748,SEA,NYG,10/6/2024,4.0,11,49.0,949.0,949.0,3,13.0,3.0,4.0,NYG,SEA,3.0,0.0,0.0
13023,2024_05_NYG_SEA,2798,SEA,NYG,10/6/2024,1.0,10,40.0,940.0,940.0,3,74.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13024,2024_05_NYG_SEA,2820,SEA,NYG,10/6/2024,2.0,7,2.0,902.0,902.0,3,71.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13026,2024_05_NYG_SEA,2860,SEA,NYG,10/6/2024,3.0,7,900.0,900.0,900.0,4,71.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13027,2024_05_NYG_SEA,2884,SEA,NYG,10/6/2024,3.0,12,900.0,900.0,900.0,4,76.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13028,2024_05_NYG_SEA,2906,SEA,NYG,10/6/2024,4.0,1,853.0,853.0,853.0,4,65.0,3.0,-7.0,SEA,NYG,3.0,0.0,0.0
13029,2024_05_NYG_SEA,2926,SEA,NYG,10/6/2024,1.0,10,849.0,849.0,849.0,4,27.0,3.0,7.0,NYG,SEA,3.0,0.0,0.0
13030,2024_05_NYG_SEA,2952,SEA,NYG,10/6/2024,2.0,5,808.0,808.0,808.0,4,22.0,3.0,7.0,NYG,SEA,3.0,0.0,0.0
13031,2024_05_NYG_SEA,2977,SEA,NYG,10/6/2024,1.0,10,769.0,769.0,769.0,4,13.0,3.0,7.0,NYG,SEA,3.0,0.0,0.0
13032,2024_05_NYG_SEA,2999,SEA,NYG,10/6/2024,2.0,3,727.0,727.0,727.0,4,6.0,3.0,7.0,NYG,SEA,3.0,0.0,0.0
13033,2024_05_NYG_SEA,3022,SEA,NYG,10/6/2024,3.0,3,721.0,721.0,721.0,4,6.0,3.0,7.0,NYG,SEA,3.0,0.0,0.0
13034,2024_05_NYG_SEA,3045,SEA,NYG,10/6/2024,4.0,3,717.0,717.0,717.0,4,6.0,3.0,7.0,NYG,SEA,3.0,0.0,0.0
13036,2024_05_NYG_SEA,3095,SEA,NYG,10/6/2024,1.0,10,707.0,707.0,707.0,4,72.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13037,2024_05_NYG_SEA,3117,SEA,NYG,10/6/2024,2.0,8,670.0,670.0,670.0,4,70.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13038,2024_05_NYG_SEA,3139,SEA,NYG,10/6/2024,1.0,10,626.0,626.0,626.0,4,61.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13039,2024_05_NYG_SEA,3169,SEA,NYG,10/6/2024,2.0,6,591.0,591.0,591.0,4,57.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13040,2024_05_NYG_SEA,3192,SEA,NYG,10/6/2024,3.0,6,587.0,587.0,587.0,4,57.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13041,2024_05_NYG_SEA,3223,SEA,NYG,10/6/2024,4.0,16,580.0,580.0,580.0,4,67.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13042,2024_05_NYG_SEA,3250,SEA,NYG,10/6/2024,1.0,10,573.0,573.0,573.0,4,81.0,3.0,10.0,NYG,SEA,3.0,0.0,0.0
13043,2024_05_NYG_SEA,3272,SEA,NYG,10/6/2024,2.0,5,530.0,530.0,530.0,4,76.0,3.0,10.0,NYG,SEA,3.0,0.0,0.0
13044,2024_05_NYG_SEA,3295,SEA,NYG,10/6/2024,3.0,5,528.0,528.0,528.0,4,76.0,3.0,10.0,NYG,SEA,3.0,0.0,0.0
13045,2024_05_NYG_SEA,3320,SEA,NYG,10/6/2024,1.0,10,483.0,483.0,483.0,4,70.0,3.0,10.0,NYG,SEA,3.0,0.0,0.0
13046,2024_05_NYG_SEA,3350,SEA,NYG,10/6/2024,2.0,8,448.0,448.0,448.0,4,68.0,3.0,10.0,NYG,SEA,3.0,0.0,0.0
13047,2024_05_NYG_SEA,3372,SEA,NYG,10/6/2024,3.0,4,403.0,403.0,403.0,4,64.0,3.0,10.0,NYG,SEA,3.0,0.0,0.0
13048,2024_05_NYG_SEA,3392,SEA,NYG,10/6/2024,4.0,4,365.0,365.0,365.0,4,64.0,3.0,10.0,NYG,SEA,3.0,0.0,0.0
13049,2024_05_NYG_SEA,3419,SEA,NYG,10/6/2024,1.0,10,353.0,353.0,353.0,4,95.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13050,2024_05_NYG_SEA,3442,SEA,NYG,10/6/2024,2.0,10,351.0,351.0,351.0,4,95.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13051,2024_05_NYG_SEA,3467,SEA,NYG,10/6/2024,1.0,10,329.0,329.0,329.0,4,73.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13052,2024_05_NYG_SEA,3492,SEA,NYG,10/6/2024,1.0,10,290.0,290.0,290.0,4,61.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13053,2024_05_NYG_SEA,3522,SEA,NYG,10/6/2024,2.0,4,285.0,285.0,285.0,4,55.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13054,2024_05_NYG_SEA,3546,SEA,NYG,10/6/2024,2.0,9,285.0,285.0,285.0,4,60.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13055,2024_05_NYG_SEA,3571,SEA,NYG,10/6/2024,3.0,2,265.0,265.0,265.0,4,53.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13056,2024_05_NYG_SEA,3596,SEA,NYG,10/6/2024,1.0,10,243.0,243.0,243.0,4,47.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13057,2024_05_NYG_SEA,3624,SEA,NYG,10/6/2024,2.0,1,223.0,223.0,223.0,4,38.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13058,2024_05_NYG_SEA,3656,SEA,NYG,10/6/2024,1.0,10,201.0,201.0,201.0,4,35.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13059,2024_05_NYG_SEA,3681,SEA,NYG,10/6/2024,1.0,10,179.0,179.0,179.0,4,20.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13060,2024_05_NYG_SEA,3704,SEA,NYG,10/6/2024,2.0,10,175.0,175.0,175.0,4,20.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13061,2024_05_NYG_SEA,3732,SEA,NYG,10/6/2024,3.0,2,155.0,155.0,155.0,4,12.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13062,2024_05_NYG_SEA,3757,SEA,NYG,10/6/2024,1.0,5,136.0,136.0,136.0,4,5.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13063,2024_05_NYG_SEA,3780,SEA,NYG,10/6/2024,2.0,5,133.0,133.0,133.0,4,5.0,3.0,-10.0,SEA,NYG,3.0,0.0,0.0
13066,2024_05_NYG_SEA,3864,SEA,NYG,10/6/2024,1.0,10,125.0,125.0,125.0,4,78.0,3.0,3.0,NYG,SEA,3.0,0.0,0.0
13067,2024_05_NYG_SEA,3886,SEA,NYG,10/6/2024,2.0,6,120.0,120.0,120.0,4,74.0,3.0,3.0,NYG,SEA,3.0,0.0,0.0
13069,2024_05_NYG_SEA,3915,SEA,NYG,10/6/2024,3.0,4,115.0,115.0,115.0,4,72.0,3.0,3.0,NYG,SEA,3.0,0.0,0.0
13070,2024_05_NYG_SEA,3945,SEA,NYG,10/6/2024,4.0,4,111.0,111.0,111.0,4,72.0,3.0,3.0,NYG,SEA,3.0,0.0,0.0
13071,2024_05_NYG_SEA,3971,SEA,NYG,10/6/2024,1.0,10,100.0,100.0,100.0,4,66.0,2.0,-3.0,SEA,NYG,2.0,0.0,0.0
13073,2024_05_NYG_SEA,3998,SEA,NYG,10/6/2024,1.0,10,92.0,92.0,92.0,4,34.0,1.0,-3.0,SEA,NYG,1.0,0.0,0.0
13074,2024_05_NYG_SEA,4030,SEA,NYG,10/6/2024,2.0,4,73.0,73.0,73.0,4,28.0,1.0,-3.0,SEA,NYG,1.0,0.0,0.0
13075,2024_05_NYG_SEA,4053,SEA,NYG,10/6/2024,3.0,4,68.0,68.0,68.0,4,28.0,1.0,-3.0,SEA,NYG,1.0,0.0,0.0
13076,2024_05_NYG_SEA,4076,SEA,NYG,10/6/2024,4.0,4,65.0,65.0,65.0,4,28.0,1.0,-3.0,SEA,NYG,1.0,0.0,0.0
13080,2024_05_NYG_SEA,4139,SEA,NYG,10/6/2024,1.0,10,55.0,55.0,55.0,4,70.0,1.0,-9.0,SEA,NYG,1.0,0.0,0.0
13082,2024_05_NYG_SEA,4166,SEA,NYG,10/6/2024,2.0,23,49.0,49.0,49.0,4,83.0,0.0,-9.0,SEA,NYG,0.0,0.0,0.0
13083,2024_05_NYG_SEA,4196,SEA,NYG,10/6/2024,3.0,11,41.0,41.0,41.0,4,71.0,0.0,-9.0,SEA,NYG,0.0,0.0,0.0
13084,2024_05_NYG_SEA,4218,SEA,NYG,10/6/2024,4.0,3,17.0,17.0,17.0,4,63.0,0.0,-9.0,SEA,NYG,0.0,0.0,0.0
13085,2024_05_NYG_SEA,4238,SEA,NYG,10/6/2024,1.0,10,9.0,9.0,9.0,4,28.0,2.0,9.0,NYG,SEA,2.0,0.0,0.0
13089,2024_05_NYJ_MIN,66,MIN,NYJ,10/6/2024,1.0,10,894.0,1794.0,3594.0,1,74.0,3.0,0.0,NYJ,MIN,3.0,0.0,0.0
13090,2024_05_NYJ_MIN,88,MIN,NYJ,10/6/2024,2.0,9,860.0,1760.0,3560.0,1,73.0,3.0,0.0,NYJ,MIN,3.0,0.0,0.0
13091,2024_05_NYJ_MIN,111,MIN,NYJ,10/6/2024,3.0,9,855.0,1755.0,3555.0,1,73.0,3.0,0.0,NYJ,MIN,3.0,0.0,0.0
13092,2024_05_NYJ_MIN,136,MIN,NYJ,10/6/2024,4.0,1,814.0,1714.0,3514.0,1,65.0,3.0,0.0,NYJ,MIN,3.0,0.0,0.0
13093,2024_05_NYJ_MIN,165,MIN,NYJ,10/6/2024,1.0,10,807.0,1707.0,3507.0,1,88.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13094,2024_05_NYJ_MIN,200,MIN,NYJ,10/6/2024,2.0,11,771.0,1671.0,3471.0,1,89.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13095,2024_05_NYJ_MIN,222,MIN,NYJ,10/6/2024,3.0,2,734.0,1634.0,3434.0,1,80.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13096,2024_05_NYJ_MIN,247,MIN,NYJ,10/6/2024,1.0,10,695.0,1595.0,3395.0,1,69.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13097,2024_05_NYJ_MIN,288,MIN,NYJ,10/6/2024,1.0,10,653.0,1553.0,3353.0,1,43.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13098,2024_05_NYJ_MIN,311,MIN,NYJ,10/6/2024,2.0,7,612.0,1512.0,3312.0,1,40.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13099,2024_05_NYJ_MIN,334,MIN,NYJ,10/6/2024,3.0,7,608.0,1508.0,3308.0,1,40.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13100,2024_05_NYJ_MIN,364,MIN,NYJ,10/6/2024,1.0,10,587.0,1487.0,3287.0,1,32.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13101,2024_05_NYJ_MIN,386,MIN,NYJ,10/6/2024,2.0,2,543.0,1443.0,3243.0,1,24.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13102,2024_05_NYJ_MIN,408,MIN,NYJ,10/6/2024,3.0,2,504.0,1404.0,3204.0,1,24.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13103,2024_05_NYJ_MIN,428,MIN,NYJ,10/6/2024,4.0,14,465.0,1365.0,3165.0,1,36.0,3.0,0.0,MIN,NYJ,3.0,0.0,0.0
13105,2024_05_NYJ_MIN,472,MIN,NYJ,10/6/2024,1.0,10,461.0,1361.0,3161.0,1,70.0,3.0,-3.0,NYJ,MIN,3.0,0.0,0.0
13106,2024_05_NYJ_MIN,497,MIN,NYJ,10/6/2024,2.0,6,428.0,1328.0,3128.0,1,66.0,3.0,-3.0,NYJ,MIN,3.0,0.0,0.0
13107,2024_05_NYJ_MIN,524,MIN,NYJ,10/6/2024,3.0,6,389.0,1289.0,3089.0,1,66.0,3.0,-3.0,NYJ,MIN,3.0,0.0,0.0
13108,2024_05_NYJ_MIN,547,MIN,NYJ,10/6/2024,4.0,6,384.0,1284.0,3084.0,1,66.0,3.0,-3.0,NYJ,MIN,3.0,0.0,0.0
13109,2024_05_NYJ_MIN,585,MIN,NYJ,10/6/2024,1.0,10,374.0,1274.0,3074.0,1,78.0,3.0,3.0,MIN,NYJ,3.0,0.0,0.0
13110,2024_05_NYJ_MIN,614,MIN,NYJ,10/6/2024,2.0,8,338.0,1238.0,3038.0,1,76.0,3.0,3.0,MIN,NYJ,3.0,0.0,0.0
13111,2024_05_NYJ_MIN,636,MIN,NYJ,10/6/2024,1.0,10,294.0,1194.0,2994.0,1,66.0,3.0,3.0,MIN,NYJ,3.0,0.0,0.0
13112,2024_05_NYJ_MIN,658,MIN,NYJ,10/6/2024,2.0,4,252.0,1152.0,2952.0,1,60.0,3.0,3.0,MIN,NYJ,3.0,0.0,0.0
13113,2024_05_NYJ_MIN,681,MIN,NYJ,10/6/2024,3.0,4,247.0,1147.0,2947.0,1,60.0,3.0,3.0,MIN,NYJ,3.0,0.0,0.0
13114,2024_05_NYJ_MIN,731,MIN,NYJ,10/6/2024,1.0,10,202.0,1102.0,2902.0,1,36.0,3.0,3.0,MIN,NYJ,3.0,0.0,1.0
13115,2024_05_NYJ_MIN,781,MIN,NYJ,10/6/2024,1.0,10,194.0,1094.0,2894.0,1,42.0,3.0,-3.0,NYJ,MIN,3.0,0.0,0.0
13116,2024_05_NYJ_MIN,813,MIN,NYJ,10/6/2024,2.0,6,156.0,1056.0,2856.0,1,38.0,3.0,-3.0,NYJ,MIN,3.0,0.0,0.0
13117,2024_05_NYJ_MIN,836,MIN,NYJ,10/6/2024,3.0,6,150.0,1050.0,2850.0,1,38.0,3.0,-3.0,NYJ,MIN,3.0,1.0,0.0
13120,2024_05_NYJ_MIN,912,MIN,NYJ,10/6/2024,1.0,10,132.0,1032.0,2832.0,1,70.0,3.0,-10.0,NYJ,MIN,3.0,0.0,0.0
13121,2024_05_NYJ_MIN,934,MIN,NYJ,10/6/2024,2.0,8,94.0,994.0,2794.0,1,68.0,3.0,-10.0,NYJ,MIN,3.0,0.0,0.0
13122,2024_05_NYJ_MIN,957,MIN,NYJ,10/6/2024,3.0,8,90.0,990.0,2790.0,1,68.0,3.0,-10.0,NYJ,MIN,3.0,1.0,0.0
13123,2024_05_NYJ_MIN,984,MIN,NYJ,10/6/2024,1.0,10,84.0,984.0,2784.0,1,57.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13124,2024_05_NYJ_MIN,1006,MIN,NYJ,10/6/2024,2.0,3,64.0,964.0,2764.0,1,50.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13125,2024_05_NYJ_MIN,1028,MIN,NYJ,10/6/2024,3.0,1,43.0,943.0,2743.0,1,48.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13126,2024_05_NYJ_MIN,1050,MIN,NYJ,10/6/2024,1.0,10,15.0,915.0,2715.0,1,45.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13128,2024_05_NYJ_MIN,1094,MIN,NYJ,10/6/2024,1.0,5,900.0,900.0,2700.0,2,40.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13129,2024_05_NYJ_MIN,1116,MIN,NYJ,10/6/2024,2.0,6,862.0,862.0,2662.0,2,41.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13130,2024_05_NYJ_MIN,1136,MIN,NYJ,10/6/2024,3.0,12,823.0,823.0,2623.0,2,47.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13131,2024_05_NYJ_MIN,1170,MIN,NYJ,10/6/2024,1.0,10,817.0,817.0,2617.0,2,41.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13132,2024_05_NYJ_MIN,1192,MIN,NYJ,10/6/2024,2.0,7,785.0,785.0,2585.0,2,38.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13133,2024_05_NYJ_MIN,1214,MIN,NYJ,10/6/2024,3.0,2,746.0,746.0,2546.0,2,33.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13134,2024_05_NYJ_MIN,1237,MIN,NYJ,10/6/2024,4.0,2,740.0,740.0,2540.0,2,33.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13135,2024_05_NYJ_MIN,1260,MIN,NYJ,10/6/2024,1.0,10,735.0,735.0,2535.0,2,66.0,3.0,-10.0,NYJ,MIN,3.0,0.0,0.0
13136,2024_05_NYJ_MIN,1289,MIN,NYJ,10/6/2024,2.0,9,699.0,699.0,2499.0,2,65.0,3.0,-10.0,NYJ,MIN,3.0,0.0,0.0
13137,2024_05_NYJ_MIN,1314,MIN,NYJ,10/6/2024,3.0,3,656.0,656.0,2456.0,2,59.0,3.0,-10.0,NYJ,MIN,3.0,0.0,0.0
13138,2024_05_NYJ_MIN,1339,MIN,NYJ,10/6/2024,1.0,10,616.0,616.0,2416.0,2,34.0,3.0,-10.0,NYJ,MIN,3.0,0.0,0.0
13139,2024_05_NYJ_MIN,1362,MIN,NYJ,10/6/2024,2.0,10,611.0,611.0,2411.0,2,34.0,3.0,-10.0,NYJ,MIN,3.0,0.0,0.0
13140,2024_05_NYJ_MIN,1387,MIN,NYJ,10/6/2024,3.0,3,572.0,572.0,2372.0,2,27.0,3.0,-10.0,NYJ,MIN,3.0,0.0,0.0
13141,2024_05_NYJ_MIN,1409,MIN,NYJ,10/6/2024,4.0,2,529.0,529.0,2329.0,2,26.0,3.0,-10.0,NYJ,MIN,3.0,0.0,0.0
13142,2024_05_NYJ_MIN,1431,MIN,NYJ,10/6/2024,1.0,10,526.0,526.0,2326.0,2,74.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13143,2024_05_NYJ_MIN,1461,MIN,NYJ,10/6/2024,2.0,10,521.0,521.0,2321.0,2,74.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13144,2024_05_NYJ_MIN,1491,MIN,NYJ,10/6/2024,1.0,10,479.0,479.0,2279.0,2,47.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13145,2024_05_NYJ_MIN,1529,MIN,NYJ,10/6/2024,1.0,15,436.0,436.0,2236.0,2,52.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13146,2024_05_NYJ_MIN,1559,MIN,NYJ,10/6/2024,2.0,4,409.0,409.0,2209.0,2,41.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13147,2024_05_NYJ_MIN,1581,MIN,NYJ,10/6/2024,1.0,10,370.0,370.0,2170.0,2,36.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13148,2024_05_NYJ_MIN,1603,MIN,NYJ,10/6/2024,2.0,5,335.0,335.0,2135.0,2,31.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13149,2024_05_NYJ_MIN,1637,MIN,NYJ,10/6/2024,1.0,10,328.0,328.0,2128.0,2,13.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13150,2024_05_NYJ_MIN,1659,MIN,NYJ,10/6/2024,2.0,10,293.0,293.0,2093.0,2,13.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13151,2024_05_NYJ_MIN,1693,MIN,NYJ,10/6/2024,1.0,2,289.0,289.0,2089.0,2,2.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13152,2024_05_NYJ_MIN,1727,MIN,NYJ,10/6/2024,1.0,7,286.0,286.0,2086.0,2,7.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13153,2024_05_NYJ_MIN,1749,MIN,NYJ,10/6/2024,2.0,4,246.0,246.0,2046.0,2,4.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13154,2024_05_NYJ_MIN,1783,MIN,NYJ,10/6/2024,1.0,2,241.0,241.0,2041.0,2,2.0,3.0,10.0,MIN,NYJ,3.0,0.0,0.0
13157,2024_05_NYJ_MIN,1845,MIN,NYJ,10/6/2024,1.0,10,238.0,238.0,2038.0,2,70.0,3.0,-17.0,NYJ,MIN,3.0,0.0,0.0
13158,2024_05_NYJ_MIN,1870,MIN,NYJ,10/6/2024,1.0,10,213.0,213.0,2013.0,2,57.0,3.0,-17.0,NYJ,MIN,3.0,0.0,0.0
13159,2024_05_NYJ_MIN,1900,MIN,NYJ,10/6/2024,2.0,6,175.0,175.0,1975.0,2,53.0,3.0,-17.0,NYJ,MIN,3.0,0.0,0.0
13160,2024_05_NYJ_MIN,1923,MIN,NYJ,10/6/2024,3.0,6,171.0,171.0,1971.0,2,53.0,3.0,-17.0,NYJ,MIN,3.0,0.0,0.0
13161,2024_05_NYJ_MIN,1943,MIN,NYJ,10/6/2024,4.0,14,128.0,128.0,1928.0,2,61.0,3.0,-17.0,NYJ,MIN,3.0,0.0,0.0
13162,2024_05_NYJ_MIN,1971,MIN,NYJ,10/6/2024,4.0,19,120.0,120.0,1920.0,2,66.0,3.0,-17.0,NYJ,MIN,3.0,0.0,0.0
13163,2024_05_NYJ_MIN,2037,MIN,NYJ,10/6/2024,1.0,10,110.0,110.0,1910.0,2,95.0,3.0,17.0,MIN,NYJ,3.0,0.0,0.0
13165,2024_05_NYJ_MIN,2059,MIN,NYJ,10/6/2024,2.0,6,102.0,102.0,1902.0,2,91.0,3.0,17.0,MIN,NYJ,3.0,0.0,0.0
13166,2024_05_NYJ_MIN,2089,MIN,NYJ,10/6/2024,3.0,6,99.0,99.0,1899.0,2,91.0,3.0,17.0,MIN,NYJ,3.0,0.0,0.0
