,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
15736,2022_06_NE_CLE,3471,CLE,NE,10/16/2022,2.0,9,558,558,558,4,11.0,2.0,15.0,NE,CLE,2.0,0.0,0.0
15737,2022_06_NE_CLE,3493,CLE,NE,10/16/2022,3.0,9,554,554,554,4,11.0,2.0,15.0,NE,CLE,2.0,0.0,0.0
15738,2022_06_NE_CLE,3517,CLE,NE,10/16/2022,4.0,25,546,546,546,4,27.0,2.0,15.0,NE,CLE,2.0,0.0,0.0
15739,2022_06_NE_CLE,3550,CLE,NE,10/16/2022,1.0,10,541,541,541,4,65.0,3.0,-15.0,CLE,NE,3.0,0.0,0.0
15740,2022_06_NE_CLE,3585,CLE,NE,10/16/2022,1.0,20,515,515,515,4,75.0,3.0,-15.0,CLE,NE,3.0,0.0,0.0
15741,2022_06_NE_CLE,3609,CLE,NE,10/16/2022,2.0,11,496,496,496,4,66.0,3.0,-15.0,CLE,NE,3.0,0.0,0.0
15742,2022_06_NE_CLE,3628,CLE,NE,10/16/2022,3.0,15,465,465,465,4,70.0,3.0,-15.0,CLE,NE,3.0,0.0,0.0
15743,2022_06_NE_CLE,3652,CLE,NE,10/16/2022,4.0,2,442,442,442,4,57.0,3.0,-15.0,CLE,NE,3.0,0.0,0.0
15744,2022_06_NE_CLE,3676,CLE,NE,10/16/2022,1.0,10,410,410,410,4,20.0,3.0,-15.0,CLE,NE,3.0,0.0,0.0
15745,2022_06_NE_CLE,3700,CLE,NE,10/16/2022,2.0,5,390,390,390,4,15.0,3.0,-15.0,CLE,NE,3.0,0.0,0.0
15746,2022_06_NE_CLE,3722,CLE,NE,10/16/2022,3.0,5,385,385,385,4,15.0,3.0,-15.0,CLE,NE,3.0,0.0,0.0
15747,2022_06_NE_CLE,3744,CLE,NE,10/16/2022,4.0,5,382,382,382,4,15.0,3.0,-15.0,CLE,NE,3.0,0.0,0.0
15750,2022_06_NE_CLE,3830,CLE,NE,10/16/2022,1.0,10,376,376,376,4,47.0,2.0,9.0,NE,CLE,2.0,0.0,0.0
15751,2022_06_NE_CLE,3868,CLE,NE,10/16/2022,2.0,7,335,335,335,4,44.0,2.0,9.0,NE,CLE,2.0,0.0,0.0
15752,2022_06_NE_CLE,3890,CLE,NE,10/16/2022,3.0,15,314,314,314,4,52.0,2.0,9.0,NE,CLE,2.0,0.0,0.0
15753,2022_06_NE_CLE,3914,CLE,NE,10/16/2022,4.0,21,281,281,281,4,58.0,2.0,9.0,NE,CLE,2.0,0.0,1.0
15754,2022_06_NE_CLE,3943,CLE,NE,10/16/2022,1.0,10,272,272,272,4,19.0,2.0,9.0,NE,CLE,2.0,0.0,0.0
15757,2022_06_NE_CLE,4025,CLE,NE,10/16/2022,1.0,10,263,263,263,4,83.0,3.0,-16.0,CLE,NE,3.0,0.0,0.0
15758,2022_06_NE_CLE,4049,CLE,NE,10/16/2022,2.0,3,246,246,246,4,76.0,3.0,-16.0,CLE,NE,3.0,0.0,1.0
15759,2022_06_NE_CLE,4085,CLE,NE,10/16/2022,1.0,8,236,236,236,4,8.0,2.0,16.0,NE,CLE,2.0,0.0,0.0
15761,2022_06_NE_CLE,4140,CLE,NE,10/16/2022,2.0,5,230,230,230,4,5.0,2.0,16.0,NE,CLE,2.0,0.0,0.0
15762,2022_06_NE_CLE,4173,CLE,NE,10/16/2022,3.0,6,225,225,225,4,6.0,2.0,16.0,NE,CLE,2.0,0.0,0.0
15765,2022_06_NE_CLE,4258,CLE,NE,10/16/2022,1.0,10,215,215,215,4,83.0,2.0,-23.0,CLE,NE,2.0,0.0,0.0
15766,2022_06_NE_CLE,4282,CLE,NE,10/16/2022,1.0,10,195,195,195,4,68.0,2.0,-23.0,CLE,NE,2.0,0.0,0.0
15767,2022_06_NE_CLE,4304,CLE,NE,10/16/2022,2.0,10,191,191,191,4,68.0,2.0,-23.0,CLE,NE,2.0,0.0,0.0
15768,2022_06_NE_CLE,4328,CLE,NE,10/16/2022,3.0,8,165,165,165,4,66.0,2.0,-23.0,CLE,NE,2.0,0.0,0.0
15769,2022_06_NE_CLE,4352,CLE,NE,10/16/2022,4.0,8,161,161,161,4,66.0,2.0,-23.0,CLE,NE,2.0,0.0,0.0
15770,2022_06_NE_CLE,4390,CLE,NE,10/16/2022,1.0,10,140,140,140,4,44.0,2.0,-23.0,CLE,NE,2.0,0.0,0.0
15771,2022_06_NE_CLE,4414,CLE,NE,10/16/2022,2.0,3,123,123,123,4,37.0,2.0,-23.0,CLE,NE,2.0,0.0,0.0
15772,2022_06_NE_CLE,4436,CLE,NE,10/16/2022,3.0,3,117,117,117,4,37.0,2.0,-23.0,CLE,NE,2.0,0.0,0.0
15773,2022_06_NE_CLE,4471,CLE,NE,10/16/2022,4.0,3,113,113,113,4,37.0,2.0,-23.0,CLE,NE,2.0,0.0,0.0
15774,2022_06_NE_CLE,4493,CLE,NE,10/16/2022,1.0,10,110,110,110,4,63.0,2.0,23.0,NE,CLE,2.0,0.0,0.0
15775,2022_06_NE_CLE,4516,CLE,NE,10/16/2022,2.0,12,69,69,69,4,65.0,2.0,23.0,NE,CLE,2.0,0.0,0.0
15776,2022_06_NE_CLE,4539,CLE,NE,10/16/2022,3.0,13,29,29,29,4,66.0,2.0,23.0,NE,CLE,2.0,0.0,0.0
15780,2022_06_NYJ_GB,56,GB,NYJ,10/16/2022,1.0,10,900,1800,3600,1,75.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15781,2022_06_NYJ_GB,77,GB,NYJ,10/16/2022,2.0,9,864,1764,3564,1,74.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15782,2022_06_NYJ_GB,111,GB,NYJ,10/16/2022,3.0,9,859,1759,3559,1,74.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15783,2022_06_NYJ_GB,175,GB,NYJ,10/16/2022,4.0,9,855,1755,3555,1,74.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15784,2022_06_NYJ_GB,212,GB,NYJ,10/16/2022,1.0,10,843,1743,3543,1,77.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15785,2022_06_NYJ_GB,233,GB,NYJ,10/16/2022,2.0,7,802,1702,3502,1,74.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15786,2022_06_NYJ_GB,257,GB,NYJ,10/16/2022,3.0,1,761,1661,3461,1,68.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15787,2022_06_NYJ_GB,279,GB,NYJ,10/16/2022,4.0,1,757,1657,3457,1,68.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15788,2022_06_NYJ_GB,304,GB,NYJ,10/16/2022,1.0,10,748,1648,3448,1,79.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15789,2022_06_NYJ_GB,325,GB,NYJ,10/16/2022,2.0,15,709,1609,3409,1,84.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15790,2022_06_NYJ_GB,353,GB,NYJ,10/16/2022,3.0,23,659,1559,3359,1,92.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15791,2022_06_NYJ_GB,377,GB,NYJ,10/16/2022,4.0,13,623,1523,3323,1,82.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15792,2022_06_NYJ_GB,402,GB,NYJ,10/16/2022,1.0,10,612,1512,3312,1,76.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15793,2022_06_NYJ_GB,432,GB,NYJ,10/16/2022,2.0,1,570,1470,3270,1,67.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15794,2022_06_NYJ_GB,453,GB,NYJ,10/16/2022,1.0,10,533,1433,3233,1,65.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15795,2022_06_NYJ_GB,475,GB,NYJ,10/16/2022,2.0,10,529,1429,3229,1,65.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15796,2022_06_NYJ_GB,496,GB,NYJ,10/16/2022,3.0,6,491,1391,3191,1,61.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15797,2022_06_NYJ_GB,528,GB,NYJ,10/16/2022,4.0,2,479,1379,3179,1,57.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15798,2022_06_NYJ_GB,553,GB,NYJ,10/16/2022,1.0,10,468,1368,3168,1,79.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15799,2022_06_NYJ_GB,577,GB,NYJ,10/16/2022,2.0,4,437,1337,3137,1,73.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15800,2022_06_NYJ_GB,598,GB,NYJ,10/16/2022,3.0,6,394,1294,3094,1,75.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15801,2022_06_NYJ_GB,620,GB,NYJ,10/16/2022,1.0,10,388,1288,3088,1,60.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15802,2022_06_NYJ_GB,660,GB,NYJ,10/16/2022,2.0,3,350,1250,3050,1,53.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15803,2022_06_NYJ_GB,683,GB,NYJ,10/16/2022,2.0,8,332,1232,3032,1,58.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15804,2022_06_NYJ_GB,705,GB,NYJ,10/16/2022,3.0,8,327,1227,3027,1,58.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15805,2022_06_NYJ_GB,729,GB,NYJ,10/16/2022,4.0,5,287,1187,2987,1,55.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15806,2022_06_NYJ_GB,748,GB,NYJ,10/16/2022,1.0,10,280,1180,2980,1,85.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15807,2022_06_NYJ_GB,772,GB,NYJ,10/16/2022,2.0,7,238,1138,2938,1,82.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15808,2022_06_NYJ_GB,793,GB,NYJ,10/16/2022,3.0,6,197,1097,2897,1,81.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15809,2022_06_NYJ_GB,812,GB,NYJ,10/16/2022,4.0,13,152,1052,2852,1,88.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15810,2022_06_NYJ_GB,842,GB,NYJ,10/16/2022,1.0,10,142,1042,2842,1,73.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15811,2022_06_NYJ_GB,864,GB,NYJ,10/16/2022,2.0,10,136,1036,2836,1,73.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15812,2022_06_NYJ_GB,888,GB,NYJ,10/16/2022,3.0,7,102,1002,2802,1,70.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15813,2022_06_NYJ_GB,917,GB,NYJ,10/16/2022,1.0,10,70,970,2770,1,35.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15814,2022_06_NYJ_GB,938,GB,NYJ,10/16/2022,2.0,5,33,933,2733,1,30.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15815,2022_06_NYJ_GB,960,GB,NYJ,10/16/2022,3.0,5,30,930,2730,1,30.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15817,2022_06_NYJ_GB,1000,GB,NYJ,10/16/2022,4.0,4,900,900,2700,2,29.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15818,2022_06_NYJ_GB,1029,GB,NYJ,10/16/2022,1.0,10,894,894,2694,2,63.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15819,2022_06_NYJ_GB,1048,GB,NYJ,10/16/2022,2.0,14,852,852,2652,2,67.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15820,2022_06_NYJ_GB,1081,GB,NYJ,10/16/2022,2.0,29,846,846,2646,2,82.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15821,2022_06_NYJ_GB,1113,GB,NYJ,10/16/2022,3.0,26,806,806,2606,2,79.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15822,2022_06_NYJ_GB,1139,GB,NYJ,10/16/2022,4.0,17,770,770,2570,2,70.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15823,2022_06_NYJ_GB,1169,GB,NYJ,10/16/2022,1.0,10,761,761,2561,2,36.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15824,2022_06_NYJ_GB,1202,GB,NYJ,10/16/2022,1.0,16,738,738,2538,2,42.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15825,2022_06_NYJ_GB,1233,GB,NYJ,10/16/2022,2.0,16,733,733,2533,2,42.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15826,2022_06_NYJ_GB,1257,GB,NYJ,10/16/2022,3.0,9,710,710,2510,2,35.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15827,2022_06_NYJ_GB,1282,GB,NYJ,10/16/2022,4.0,18,666,666,2466,2,44.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15828,2022_06_NYJ_GB,1300,GB,NYJ,10/16/2022,1.0,10,659,659,2459,2,92.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15830,2022_06_NYJ_GB,1322,GB,NYJ,10/16/2022,2.0,10,655,655,2455,2,92.0,2.0,0.0,NYJ,GB,2.0,0.0,0.0
15831,2022_06_NYJ_GB,1351,GB,NYJ,10/16/2022,3.0,10,650,650,2450,2,92.0,2.0,0.0,NYJ,GB,2.0,0.0,0.0
15832,2022_06_NYJ_GB,1375,GB,NYJ,10/16/2022,4.0,2,609,609,2409,2,84.0,2.0,0.0,NYJ,GB,2.0,0.0,0.0
15833,2022_06_NYJ_GB,1411,GB,NYJ,10/16/2022,1.0,10,600,600,2400,2,76.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15834,2022_06_NYJ_GB,1432,GB,NYJ,10/16/2022,2.0,4,564,564,2364,2,70.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15835,2022_06_NYJ_GB,1453,GB,NYJ,10/16/2022,3.0,1,526,526,2326,2,67.0,3.0,0.0,GB,NYJ,3.0,0.0,1.0
15836,2022_06_NYJ_GB,1478,GB,NYJ,10/16/2022,1.0,10,524,524,2324,2,34.0,2.0,0.0,NYJ,GB,2.0,0.0,0.0
15837,2022_06_NYJ_GB,1499,GB,NYJ,10/16/2022,2.0,1,488,488,2288,2,25.0,2.0,0.0,NYJ,GB,2.0,0.0,0.0
15838,2022_06_NYJ_GB,1520,GB,NYJ,10/16/2022,1.0,10,443,443,2243,2,18.0,2.0,0.0,NYJ,GB,2.0,0.0,0.0
15839,2022_06_NYJ_GB,1551,GB,NYJ,10/16/2022,2.0,9,405,405,2205,2,17.0,2.0,0.0,NYJ,GB,2.0,0.0,0.0
15840,2022_06_NYJ_GB,1572,GB,NYJ,10/16/2022,3.0,6,359,359,2159,2,14.0,2.0,0.0,NYJ,GB,2.0,0.0,0.0
15841,2022_06_NYJ_GB,1594,GB,NYJ,10/16/2022,4.0,6,350,350,2150,2,14.0,2.0,0.0,NYJ,GB,2.0,0.0,0.0
15843,2022_06_NYJ_GB,1632,GB,NYJ,10/16/2022,1.0,10,346,346,2146,2,75.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15844,2022_06_NYJ_GB,1654,GB,NYJ,10/16/2022,2.0,10,340,340,2140,2,75.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15845,2022_06_NYJ_GB,1678,GB,NYJ,10/16/2022,3.0,4,306,306,2106,2,69.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15846,2022_06_NYJ_GB,1707,GB,NYJ,10/16/2022,1.0,10,268,268,2068,2,53.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15847,2022_06_NYJ_GB,1728,GB,NYJ,10/16/2022,2.0,9,227,227,2027,2,52.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15848,2022_06_NYJ_GB,1749,GB,NYJ,10/16/2022,3.0,4,187,187,1987,2,47.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15849,2022_06_NYJ_GB,1778,GB,NYJ,10/16/2022,4.0,3,144,144,1944,2,46.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15850,2022_06_NYJ_GB,1800,GB,NYJ,10/16/2022,1.0,10,139,139,1939,2,54.0,2.0,3.0,NYJ,GB,2.0,0.0,0.0
15851,2022_06_NYJ_GB,1826,GB,NYJ,10/16/2022,1.0,10,120,120,1920,2,43.0,2.0,3.0,NYJ,GB,2.0,0.0,0.0
15852,2022_06_NYJ_GB,1857,GB,NYJ,10/16/2022,2.0,8,83,83,1883,2,41.0,2.0,3.0,NYJ,GB,2.0,0.0,0.0
15853,2022_06_NYJ_GB,1881,GB,NYJ,10/16/2022,3.0,2,41,41,1841,2,35.0,2.0,3.0,NYJ,GB,2.0,0.0,0.0
15854,2022_06_NYJ_GB,1903,GB,NYJ,10/16/2022,4.0,2,36,36,1836,2,35.0,2.0,3.0,NYJ,GB,2.0,0.0,0.0
15855,2022_06_NYJ_GB,1923,GB,NYJ,10/16/2022,1.0,10,31,31,1831,2,57.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15856,2022_06_NYJ_GB,1952,GB,NYJ,10/16/2022,1.0,10,26,26,1826,2,47.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15857,2022_06_NYJ_GB,1981,GB,NYJ,10/16/2022,2.0,2,22,22,1822,2,39.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15858,2022_06_NYJ_GB,2010,GB,NYJ,10/16/2022,1.0,10,14,14,1814,2,27.0,3.0,-3.0,GB,NYJ,3.0,0.0,0.0
15861,2022_06_NYJ_GB,2034,GB,NYJ,10/16/2022,2.0,2,9,9,1809,2,19.0,2.0,-3.0,GB,NYJ,2.0,0.0,0.0
15863,2022_06_NYJ_GB,2082,GB,NYJ,10/16/2022,1.0,10,3,3,1803,2,11.0,1.0,-3.0,GB,NYJ,1.0,0.0,0.0
15866,2022_06_NYJ_GB,2140,GB,NYJ,10/16/2022,1.0,10,900,1800,1800,3,75.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15867,2022_06_NYJ_GB,2161,GB,NYJ,10/16/2022,2.0,9,859,1759,1759,3,74.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15868,2022_06_NYJ_GB,2183,GB,NYJ,10/16/2022,3.0,9,851,1751,1751,3,74.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15869,2022_06_NYJ_GB,2205,GB,NYJ,10/16/2022,4.0,9,845,1745,1745,3,74.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15870,2022_06_NYJ_GB,2230,GB,NYJ,10/16/2022,1.0,10,835,1735,1735,3,72.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15871,2022_06_NYJ_GB,2251,GB,NYJ,10/16/2022,2.0,10,807,1707,1707,3,72.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15872,2022_06_NYJ_GB,2275,GB,NYJ,10/16/2022,3.0,1,760,1660,1660,3,63.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15873,2022_06_NYJ_GB,2296,GB,NYJ,10/16/2022,1.0,10,722,1622,1622,3,61.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15874,2022_06_NYJ_GB,2317,GB,NYJ,10/16/2022,2.0,3,679,1579,1579,3,54.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15875,2022_06_NYJ_GB,2339,GB,NYJ,10/16/2022,3.0,3,676,1576,1576,3,54.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15876,2022_06_NYJ_GB,2358,GB,NYJ,10/16/2022,4.0,10,631,1531,1531,3,61.0,3.0,0.0,GB,NYJ,3.0,0.0,0.0
15877,2022_06_NYJ_GB,2383,GB,NYJ,10/16/2022,1.0,10,621,1521,1521,3,74.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15878,2022_06_NYJ_GB,2404,GB,NYJ,10/16/2022,2.0,8,583,1483,1483,3,72.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15879,2022_06_NYJ_GB,2428,GB,NYJ,10/16/2022,1.0,10,542,1442,1442,3,61.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15880,2022_06_NYJ_GB,2457,GB,NYJ,10/16/2022,1.0,10,499,1399,1399,3,20.0,3.0,0.0,NYJ,GB,3.0,0.0,0.0
15883,2022_06_NYJ_GB,2517,GB,NYJ,10/16/2022,1.0,10,486,1386,1386,3,70.0,3.0,-7.0,GB,NYJ,3.0,0.0,0.0
15884,2022_06_NYJ_GB,2539,GB,NYJ,10/16/2022,2.0,10,478,1378,1378,3,70.0,3.0,-7.0,GB,NYJ,3.0,0.0,0.0
15885,2022_06_NYJ_GB,2560,GB,NYJ,10/16/2022,1.0,10,435,1335,1335,3,51.0,3.0,-7.0,GB,NYJ,3.0,0.0,0.0
15886,2022_06_NYJ_GB,2581,GB,NYJ,10/16/2022,2.0,8,395,1295,1295,3,49.0,3.0,-7.0,GB,NYJ,3.0,0.0,0.0
15887,2022_06_NYJ_GB,2603,GB,NYJ,10/16/2022,3.0,8,389,1289,1289,3,49.0,3.0,-7.0,GB,NYJ,3.0,0.0,0.0
15888,2022_06_NYJ_GB,2622,GB,NYJ,10/16/2022,4.0,20,352,1252,1252,3,61.0,3.0,-7.0,GB,NYJ,3.0,0.0,0.0
15891,2022_06_NYJ_GB,2681,GB,NYJ,10/16/2022,1.0,10,343,1243,1243,3,75.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15892,2022_06_NYJ_GB,2702,GB,NYJ,10/16/2022,2.0,7,316,1216,1216,3,72.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15893,2022_06_NYJ_GB,2726,GB,NYJ,10/16/2022,3.0,2,275,1175,1175,3,67.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15894,2022_06_NYJ_GB,2759,GB,NYJ,10/16/2022,1.0,10,271,1171,1171,3,52.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15895,2022_06_NYJ_GB,2780,GB,NYJ,10/16/2022,2.0,9,243,1143,1143,3,51.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15896,2022_06_NYJ_GB,2804,GB,NYJ,10/16/2022,3.0,2,197,1097,1097,3,44.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15897,2022_06_NYJ_GB,2837,GB,NYJ,10/16/2022,1.0,10,193,1093,1093,3,39.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15898,2022_06_NYJ_GB,2861,GB,NYJ,10/16/2022,1.0,10,160,1060,1060,3,25.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15901,2022_06_NYJ_GB,2937,GB,NYJ,10/16/2022,1.0,10,151,1051,1051,3,66.0,3.0,7.0,NYJ,GB,3.0,0.0,0.0
15902,2022_06_NYJ_GB,2958,GB,NYJ,10/16/2022,2.0,9,110,1010,1010,3,65.0,3.0,7.0,NYJ,GB,3.0,0.0,0.0
15903,2022_06_NYJ_GB,2982,GB,NYJ,10/16/2022,1.0,10,64,964,964,3,51.0,3.0,7.0,NYJ,GB,3.0,0.0,0.0
15904,2022_06_NYJ_GB,3003,GB,NYJ,10/16/2022,2.0,9,23,923,923,3,50.0,3.0,7.0,NYJ,GB,3.0,0.0,0.0
15906,2022_06_NYJ_GB,3046,GB,NYJ,10/16/2022,1.0,10,900,900,900,4,34.0,3.0,7.0,NYJ,GB,3.0,0.0,0.0
15909,2022_06_NYJ_GB,3099,GB,NYJ,10/16/2022,1.0,10,892,892,892,4,75.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15910,2022_06_NYJ_GB,3123,GB,NYJ,10/16/2022,2.0,5,856,856,856,4,70.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15911,2022_06_NYJ_GB,3144,GB,NYJ,10/16/2022,3.0,1,816,816,816,4,66.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15912,2022_06_NYJ_GB,3166,GB,NYJ,10/16/2022,4.0,1,811,811,811,4,66.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15913,2022_06_NYJ_GB,3187,GB,NYJ,10/16/2022,1.0,10,785,785,785,4,63.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15914,2022_06_NYJ_GB,3209,GB,NYJ,10/16/2022,2.0,10,781,781,781,4,63.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15915,2022_06_NYJ_GB,3233,GB,NYJ,10/16/2022,3.0,2,745,745,745,4,55.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15916,2022_06_NYJ_GB,3257,GB,NYJ,10/16/2022,1.0,10,706,706,706,4,47.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15917,2022_06_NYJ_GB,3289,GB,NYJ,10/16/2022,1.0,10,675,675,675,4,33.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15918,2022_06_NYJ_GB,3313,GB,NYJ,10/16/2022,2.0,7,639,639,639,4,30.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15919,2022_06_NYJ_GB,3353,GB,NYJ,10/16/2022,2.0,17,606,606,606,4,40.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15920,2022_06_NYJ_GB,3376,GB,NYJ,10/16/2022,2.0,22,606,606,606,4,45.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15921,2022_06_NYJ_GB,3398,GB,NYJ,10/16/2022,3.0,22,599,599,599,4,45.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15922,2022_06_NYJ_GB,3422,GB,NYJ,10/16/2022,4.0,14,559,559,559,4,37.0,3.0,-14.0,GB,NYJ,3.0,0.0,0.0
15923,2022_06_NYJ_GB,3444,GB,NYJ,10/16/2022,1.0,10,552,552,552,4,63.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15924,2022_06_NYJ_GB,3465,GB,NYJ,10/16/2022,2.0,9,512,512,512,4,62.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15925,2022_06_NYJ_GB,3486,GB,NYJ,10/16/2022,1.0,10,471,471,471,4,50.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15926,2022_06_NYJ_GB,3507,GB,NYJ,10/16/2022,1.0,10,426,426,426,4,38.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15927,2022_06_NYJ_GB,3528,GB,NYJ,10/16/2022,1.0,10,376,376,376,4,13.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15928,2022_06_NYJ_GB,3549,GB,NYJ,10/16/2022,2.0,2,331,331,331,4,5.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15929,2022_06_NYJ_GB,3570,GB,NYJ,10/16/2022,3.0,1,289,289,289,4,4.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15930,2022_06_NYJ_GB,3602,GB,NYJ,10/16/2022,1.0,3,241,241,241,4,3.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15932,2022_06_NYJ_GB,3623,GB,NYJ,10/16/2022,2.0,1,235,235,235,4,1.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15933,2022_06_NYJ_GB,3662,GB,NYJ,10/16/2022,1.0,2,230,230,230,4,2.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15935,2022_06_NYJ_GB,3683,GB,NYJ,10/16/2022,2.0,5,225,225,225,4,5.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
15937,2022_06_NYJ_GB,3713,GB,NYJ,10/16/2022,3.0,1,216,216,216,4,1.0,3.0,14.0,NYJ,GB,3.0,0.0,0.0
